Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,3867.89990234375,3817.85009765625,3839.0,3849.050048828125,344329.0,3833.336181640625
2021-01-04,3914.949951171875,3849.0,3853.0,3862.25,578164.0,3846.482421875
2021-01-05,3880.5,3804.050048828125,3858.25,3842.10009765625,621125.0,3826.414794921875
2021-01-06,3889.300048828125,3815.550048828125,3847.0,3879.85009765625,486212.0,3864.010498046875
2021-01-07,3904.0,3791.0,3890.0,3803.050048828125,731225.0,3787.524169921875
2021-01-08,3868.699951171875,3810.10009765625,3819.0,3859.14990234375,594069.0,3843.39501953125
2021-01-11,3888.949951171875,3805.5,3884.89990234375,3822.39990234375,581207.0,3806.794921875
2021-01-12,3831.85009765625,3741.0,3822.949951171875,3767.5,758091.0,3752.119140625
2021-01-13,3792.199951171875,3675.75,3788.5,3719.39990234375,1142472.0,3704.21533203125
2021-01-14,3740.0,3684.0,3738.39990234375,3724.699951171875,826368.0,3709.493896484375
2021-01-15,3762.800048828125,3633.0,3760.0,3644.800048828125,1048279.0,3629.920166015625
2021-01-18,3659.0,3551.0,3640.0,3565.300048828125,952462.0,3550.74462890625
2021-01-19,3631.0,3555.199951171875,3576.0,3599.449951171875,834021.0,3584.755126953125
2021-01-20,3666.10009765625,3597.050048828125,3630.0,3605.699951171875,730498.0,3590.979736328125
2021-01-21,3650.0,3590.0,3650.0,3604.60009765625,706058.0,3589.88427734375
2021-01-22,3613.75,3530.0,3604.60009765625,3544.699951171875,720287.0,3530.228759765625
2021-01-25,3589.39990234375,3481.699951171875,3562.0,3569.050048828125,926197.0,3554.4794921875
2021-01-27,3600.0,3469.89990234375,3594.89990234375,3483.050048828125,944951.0,3468.83056640625
2021-01-28,3496.699951171875,3410.0,3460.0,3429.75,717703.0,3415.748046875
2021-01-29,3458.0,3360.10009765625,3450.0,3369.85009765625,1015705.0,3356.0927734375
2021-02-01,3520.0,3311.39990234375,3418.0,3463.60009765625,998291.0,3449.4599609375
2021-02-02,3567.699951171875,3446.10009765625,3540.0,3548.60009765625,1624774.0,3534.113037109375
2021-02-03,3716.89990234375,3561.25,3590.0,3680.25,1693164.0,3665.225341796875
2021-02-04,3724.75,3651.0,3713.949951171875,3678.89990234375,908879.0,3663.880859375
2021-02-05,3859.800048828125,3665.050048828125,3699.0,3822.449951171875,2152555.0,3806.8447265625
2021-02-08,3888.0,3650.0,3799.0,3781.85009765625,2744564.0,3766.41064453125
2021-02-09,3841.25,3705.050048828125,3783.050048828125,3722.75,1319497.0,3707.5517578125
2021-02-10,3760.0,3675.39990234375,3740.0,3750.35009765625,953446.0,3735.039306640625
2021-02-11,3764.699951171875,3712.0,3719.60009765625,3753.85009765625,422563.0,3738.52490234375
2021-02-12,3753.85009765625,3695.14990234375,3753.85009765625,3719.39990234375,561226.0,3704.21533203125
2021-02-15,3749.75,3702.0,3721.0,3711.050048828125,426787.0,3695.899658203125
2021-02-16,3719.449951171875,3666.0,3711.050048828125,3686.5,392393.0,3671.449951171875
2021-02-17,3675.0,3590.0,3672.0,3615.25,691346.0,3600.49072265625
2021-02-18,3648.0,3573.0,3596.0,3587.64990234375,884937.0,3573.00341796875
2021-02-19,3605.0,3490.0,3588.0,3523.199951171875,745416.0,3508.81640625
2021-02-22,3563.0,3475.0,3510.0,3496.64990234375,846786.0,3482.374755859375
2021-02-23,3519.0,3440.85009765625,3485.0,3448.25,511326.0,3434.172607421875
2021-02-24,3509.800048828125,3412.39990234375,3496.89990234375,3480.050048828125,409153.0,3465.8427734375
2021-02-25,3513.5,3432.0,3477.25,3440.050048828125,876984.0,3426.006103515625
2021-02-26,3485.89990234375,3326.39990234375,3419.5,3363.10009765625,1701176.0,3349.3701171875
2021-03-01,3485.0,3381.35009765625,3396.699951171875,3461.550048828125,660836.0,3447.418212890625
2021-03-02,3521.949951171875,3455.5,3470.0,3516.89990234375,724413.0,3502.542236328125
2021-03-03,3573.199951171875,3500.550048828125,3560.0,3565.14990234375,725617.0,3550.59521484375
2021-03-04,3571.0,3494.050048828125,3550.0,3553.449951171875,640664.0,3538.94287109375
2021-03-05,3550.0,3490.0,3518.0,3496.89990234375,390702.0,3482.623779296875
2021-03-08,3548.949951171875,3501.0,3522.35009765625,3507.699951171875,372681.0,3493.3798828125
2021-03-09,3567.800048828125,3461.5,3567.800048828125,3503.199951171875,442271.0,3488.898193359375
2021-03-10,3543.85009765625,3482.25,3510.0,3528.10009765625,421799.0,3513.696533203125
2021-03-12,3564.85009765625,3503.550048828125,3532.5,3512.050048828125,600323.0,3497.712158203125
2021-03-15,3526.0,3371.0,3526.0,3411.0,834264.0,3397.07470703125
2021-03-16,3436.0,3361.050048828125,3429.89990234375,3378.25,793917.0,3364.458251953125
2021-03-17,3392.35009765625,3345.10009765625,3390.0,3378.300048828125,547364.0,3364.508056640625
2021-03-18,3398.949951171875,3255.10009765625,3398.949951171875,3272.89990234375,622941.0,3259.538330078125
2021-03-19,3406.550048828125,3153.300048828125,3272.0,3370.300048828125,1744235.0,3356.540771484375
2021-03-22,3444.0,3350.550048828125,3371.35009765625,3405.949951171875,748535.0,3392.045166015625
2021-03-23,3509.89990234375,3403.050048828125,3418.0,3495.949951171875,787152.0,3481.677734375
2021-03-24,3545.0,3457.050048828125,3495.949951171875,3481.14990234375,762599.0,3466.93798828125
2021-03-25,3494.10009765625,3391.0,3494.0,3450.199951171875,738392.0,3436.114501953125
2021-03-26,3509.949951171875,3411.800048828125,3450.0,3464.949951171875,504226.0,3450.80419921875
2021-03-30,3600.0,3480.050048828125,3500.0,3584.25,732578.0,3569.6171875
2021-03-31,3640.64990234375,3581.0,3600.0,3622.800048828125,883699.0,3608.010009765625
2021-04-01,3639.0,3603.0,3618.0,3616.10009765625,247000.0,3601.33740234375
2021-04-05,3681.0,3561.64990234375,3616.10009765625,3611.050048828125,880667.0,3596.307861328125
2021-04-06,3698.25,3584.0,3605.0,3688.10009765625,490057.0,3673.04345703125
2021-04-07,3734.0,3691.60009765625,3701.0,3698.949951171875,415385.0,3683.848876953125
2021-04-08,3799.89990234375,3681.5,3698.550048828125,3715.14990234375,752343.0,3699.98291015625
2021-04-09,3782.550048828125,3680.0,3718.5,3752.35009765625,1247594.0,3737.031005859375
2021-04-12,3898.0,3675.199951171875,3760.0,3779.64990234375,1959252.0,3764.219482421875
2021-04-13,3850.0,3702.0,3847.0,3718.449951171875,606699.0,3703.269287109375
2021-04-15,3819.89990234375,3695.550048828125,3745.5,3783.39990234375,850076.0,3767.9541015625
2021-04-16,3845.0,3733.39990234375,3790.0,3821.85009765625,681099.0,3806.247314453125
2021-04-19,3849.85009765625,3756.0,3812.0,3807.10009765625,777986.0,3791.5576171875
2021-04-20,3848.89990234375,3750.0,3815.0,3779.699951171875,594570.0,3764.269287109375
2021-04-22,3812.050048828125,3742.199951171875,3770.0,3755.25,619485.0,3739.919189453125
2021-04-23,3829.64990234375,3739.0,3751.0,3779.75,733544.0,3764.319091796875
2021-04-26,3842.5,3770.449951171875,3782.0,3784.35009765625,568028.0,3768.900390625
2021-04-27,3925.0,3786.0,3818.35009765625,3908.949951171875,804123.0,3892.99169921875
