Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,3120.800048828125,3093.0,3115.0,3102.64990234375,408952.0,3020.548583984375
2021-01-04,3123.949951171875,3037.25,3112.0,3043.85009765625,1599835.0,2963.304443359375
2021-01-05,3074.35009765625,3031.0,3052.0,3067.199951171875,1150326.0,2986.036376953125
2021-01-06,3123.60009765625,3046.0,3081.300048828125,3083.550048828125,1370394.0,3001.953857421875
2021-01-07,3114.75,3034.0,3094.0,3055.25,880259.0,2974.40283203125
2021-01-08,3165.949951171875,3063.10009765625,3070.0,3161.10009765625,1576465.0,3077.451904296875
2021-01-11,3224.89990234375,3147.050048828125,3161.0,3197.699951171875,1596027.0,3113.083251953125
2021-01-12,3295.0,3180.449951171875,3190.0,3248.25,1586336.0,3162.295654296875
2021-01-13,3318.0,3216.699951171875,3260.0,3256.800048828125,1424073.0,3170.619384765625
2021-01-14,3295.0,3238.050048828125,3265.0,3266.60009765625,803208.0,3180.16015625
2021-01-15,3270.85009765625,3174.0,3250.0,3203.0,1199320.0,3118.2431640625
2021-01-18,3217.550048828125,3082.25,3200.0,3163.14990234375,1280163.0,3079.447509765625
2021-01-19,3240.75,3170.5,3170.5,3232.89990234375,770832.0,3147.351806640625
2021-01-20,3292.5,3230.300048828125,3239.0,3275.60009765625,841752.0,3188.921875
2021-01-21,3346.0,3219.699951171875,3275.60009765625,3247.300048828125,1300181.0,3161.370849609375
2021-01-22,3483.949951171875,3258.89990234375,3265.0,3374.89990234375,3813020.0,3285.59423828125
2021-01-25,3520.14990234375,3357.050048828125,3417.949951171875,3474.949951171875,2266967.0,3382.99658203125
2021-01-27,3484.0,3329.949951171875,3450.0,3358.550048828125,1333633.0,3269.677001953125
2021-01-28,3464.10009765625,3325.14990234375,3338.949951171875,3397.39990234375,1986409.0,3307.498779296875
2021-01-29,3485.0,3226.39990234375,3419.89990234375,3256.050048828125,1718833.0,3169.88916015625
2021-02-01,3360.800048828125,3217.25,3300.0,3340.64990234375,1285163.0,3252.25048828125
2021-02-02,3400.0,3261.0,3400.0,3293.85009765625,1751516.0,3206.68896484375
2021-02-03,3422.0,3268.0,3296.550048828125,3380.800048828125,1077971.0,3291.338134765625
2021-02-04,3515.0,3404.10009765625,3441.0,3440.699951171875,2425660.0,3349.65283203125
2021-02-05,3560.0,3366.0,3500.0,3429.199951171875,2719249.0,3338.457275390625
2021-02-08,3506.89990234375,3415.39990234375,3478.0,3495.0,1004959.0,3402.51611328125
2021-02-09,3538.0,3456.35009765625,3461.0,3499.449951171875,1543021.0,3406.848388671875
2021-02-10,3568.75,3485.25,3490.0,3538.949951171875,1477082.0,3445.30322265625
2021-02-11,3554.0,3473.550048828125,3524.0,3541.5,757116.0,3447.78564453125
2021-02-12,3580.0,3502.89990234375,3535.949951171875,3515.75,566161.0,3422.71728515625
2021-02-15,3506.14990234375,3452.0,3488.949951171875,3465.39990234375,809861.0,3378.504150390625
2021-02-16,3485.300048828125,3432.0,3470.0,3461.550048828125,759332.0,3374.7509765625
2021-02-17,3595.0,3457.25,3463.449951171875,3584.0,1946207.0,3494.13037109375
2021-02-18,3629.050048828125,3506.0,3579.64990234375,3522.85009765625,1701157.0,3434.513671875
2021-02-19,3522.85009765625,3370.0,3522.85009765625,3389.699951171875,995322.0,3304.702392578125
2021-02-22,3432.949951171875,3350.14990234375,3400.0,3414.14990234375,921345.0,3328.539306640625
2021-02-23,3479.550048828125,3377.050048828125,3414.14990234375,3405.449951171875,1069537.0,3320.057373046875
2021-02-24,3500.0,3351.10009765625,3440.0,3441.60009765625,823330.0,3355.30126953125
2021-02-25,3460.0,3402.25,3450.0,3434.39990234375,897962.0,3348.281494140625
2021-02-26,3423.64990234375,3199.800048828125,3405.0,3224.0,1880371.0,3143.157470703125
2021-03-01,3363.050048828125,3250.0,3255.0,3350.199951171875,1176879.0,3266.19287109375
2021-03-02,3490.0,3351.5,3352.0,3476.39990234375,1402320.0,3389.228271484375
2021-03-03,3510.89990234375,3394.0,3510.0,3424.35009765625,965062.0,3338.483642578125
2021-03-04,3460.0,3368.25,3398.0,3419.85009765625,934953.0,3334.096435546875
2021-03-05,3491.5,3394.0,3415.0,3461.699951171875,1017875.0,3374.89697265625
2021-03-08,3489.5,3422.699951171875,3461.64990234375,3463.949951171875,749107.0,3377.090576171875
2021-03-09,3490.0,3416.5,3465.050048828125,3448.85009765625,564852.0,3362.369384765625
2021-03-10,3475.0,3407.85009765625,3449.0,3419.35009765625,787897.0,3333.609130859375
2021-03-12,3419.0,3310.0,3355.0,3350.550048828125,1098158.0,3266.5341796875
2021-03-15,3369.39990234375,3243.0,3360.0,3264.14990234375,781236.0,3182.300537109375
2021-03-16,3300.0,3248.0,3298.949951171875,3255.050048828125,523881.0,3173.428955078125
2021-03-17,3278.89990234375,3175.0,3257.0,3190.550048828125,991815.0,3110.54638671875
2021-03-18,3217.699951171875,3072.300048828125,3217.699951171875,3107.199951171875,1472097.0,3029.2861328125
2021-03-19,3132.050048828125,3036.0,3085.0,3119.14990234375,1554560.0,3040.9365234375
2021-03-22,3143.949951171875,3081.14990234375,3131.60009765625,3095.85009765625,619756.0,3018.220947265625
2021-03-23,3132.0,3060.550048828125,3107.89990234375,3067.449951171875,944310.0,2990.532958984375
2021-03-24,3085.949951171875,3023.0,3068.0,3033.85009765625,975533.0,2957.775390625
2021-03-25,3049.60009765625,2927.10009765625,3033.10009765625,2941.64990234375,1075251.0,2867.887451171875
2021-03-26,2982.800048828125,2931.0,2972.0,2937.800048828125,611318.0,2864.134033203125
2021-03-30,2976.35009765625,2916.60009765625,2934.949951171875,2963.85009765625,899455.0,2889.53076171875
2021-03-31,2962.0,2902.0,2955.60009765625,2913.60009765625,1212659.0,2840.540771484375
2021-04-01,3004.949951171875,2933.0,2949.0,2956.10009765625,1067722.0,2881.97509765625
2021-04-05,2972.949951171875,2866.60009765625,2961.0,2886.89990234375,1152927.0,2814.51025390625
2021-04-06,2928.0,2868.0,2900.0,2887.949951171875,788062.0,2815.53369140625
2021-04-07,2948.89990234375,2875.050048828125,2880.0,2941.60009765625,649751.0,2867.838623046875
2021-04-08,2990.35009765625,2913.39990234375,2969.0,2928.0,953450.0,2854.579833984375
2021-04-09,2948.0,2901.14990234375,2928.0,2912.89990234375,557093.0,2839.858154296875
2021-04-12,2889.949951171875,2741.10009765625,2874.0,2786.10009765625,859305.0,2716.238037109375
2021-04-13,2879.0,2773.25,2799.0,2865.35009765625,714921.0,2793.500732421875
2021-04-15,2890.0,2820.0,2852.0,2862.550048828125,683426.0,2790.77099609375
2021-04-16,2924.949951171875,2838.25,2838.25,2894.85009765625,709663.0,2822.260986328125
2021-04-19,2822.550048828125,2743.10009765625,2761.35009765625,2785.550048828125,740714.0,2715.70166015625
2021-04-20,2848.85009765625,2800.85009765625,2841.25,2823.699951171875,740095.0,2752.894775390625
2021-04-22,2882.550048828125,2750.0,2753.300048828125,2851.14990234375,1436707.0,2779.656494140625
2021-04-23,2873.800048828125,2812.050048828125,2818.0,2864.050048828125,682515.0,2792.233154296875
