Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,981.2000122070312,971.2000122070312,976.0,977.9500122070312,1268291.0,942.9926147460938
2021-01-04,1005.0,975.0,980.5999755859375,1001.9500122070312,3515825.0,966.1347045898438
2021-01-05,1007.9500122070312,991.2999877929688,1002.5,1003.8499755859375,4040321.0,967.9667358398438
2021-01-06,1026.0,983.3499755859375,1004.0,997.1500244140625,4677359.0,961.5062866210938
2021-01-07,1010.0,988.5999755859375,1005.5,994.75,3354950.0,959.1920776367188
2021-01-08,1060.0,1005.4500122070312,1007.75,1051.0999755859375,9279370.0,1013.5277709960938
2021-01-11,1081.550048828125,1040.5,1062.0999755859375,1077.5999755859375,6488791.0,1039.0804443359375
2021-01-12,1077.6500244140625,1053.0,1077.5999755859375,1064.199951171875,4257926.0,1026.159423828125
2021-01-13,1078.75,1050.050048828125,1074.0,1069.6500244140625,4671772.0,1031.4146728515625
2021-01-14,1064.0,1030.0,1064.0,1052.5999755859375,4765344.0,1014.9742431640625
2021-01-15,1062.800048828125,1002.6500244140625,1049.5,1007.2999877929688,6063896.0,971.2933959960938
2021-01-18,1013.7999877929688,991.9500122070312,998.0,998.25,4659705.0,962.56689453125
2021-01-19,1008.4500122070312,987.2000122070312,1006.5999755859375,992.5,4416027.0,957.0224609375
2021-01-20,1023.4000244140625,997.0,997.0,1019.4500122070312,4687853.0,983.0091552734375
2021-01-21,1033.3499755859375,994.5,1026.0,1004.7000122070312,3911527.0,968.786376953125
2021-01-22,1005.0,975.0,1004.7000122070312,980.8499755859375,3922421.0,945.7889404296875
2021-01-25,997.9000244140625,962.2000122070312,985.8499755859375,972.0499877929688,2751784.0,937.303466796875
2021-01-27,1004.9000244140625,973.6500244140625,978.0,997.0999755859375,6975618.0,961.4580078125
2021-01-28,990.0,965.0,990.0,981.5999755859375,4274190.0,946.5120849609375
2021-01-29,995.9000244140625,956.0,990.0999755859375,961.4000244140625,4425911.0,927.0341796875
2021-02-01,961.9000244140625,921.1500244140625,961.9000244140625,941.75,6321189.0,908.0865478515625
2021-02-02,972.9000244140625,937.5,955.0,957.2000122070312,4971530.0,922.9843139648438
2021-02-03,1000.0,960.0999755859375,965.0,981.4500122070312,5640121.0,946.3674926757812
2021-02-04,988.0,964.2999877929688,987.9500122070312,969.2000122070312,4232910.0,934.5553588867188
2021-02-05,980.8499755859375,950.0499877929688,972.3499755859375,959.4000244140625,3077720.0,925.105712890625
2021-02-08,993.0,960.5499877929688,969.7999877929688,982.5499877929688,3713579.0,947.4281005859375
2021-02-09,999.7999877929688,967.25,978.5999755859375,975.0999755859375,3086774.0,940.2444458007812
2021-02-10,980.25,957.5999755859375,975.5,974.9000244140625,2776301.0,940.0516357421875
2021-02-11,988.6500244140625,972.8499755859375,975.0,985.5999755859375,2070435.0,950.369140625
2021-02-12,1009.0,986.25,990.0,991.2000122070312,5863879.0,955.7689819335938
2021-02-15,996.0,977.5,996.0,979.2000122070312,2487825.0,944.1979370117188
2021-02-16,1000.0,973.5,990.0,986.7999877929688,3912433.0,951.5261840820312
2021-02-17,996.5999755859375,971.4000244140625,989.0,980.4500122070312,2227724.0,945.4031982421875
2021-02-18,1015.5,981.5,982.0,1010.5999755859375,6742595.0,974.4755249023438
2021-02-19,1019.2000122070312,972.6500244140625,1013.6500244140625,993.9500122070312,4357699.0,958.420654296875
2021-02-22,1011.0,941.9000244140625,998.9500122070312,950.7000122070312,5946290.0,916.7166137695312
2021-02-23,962.75,931.0,952.0,945.75,4120032.0,911.9435424804688
2021-02-24,963.9000244140625,936.6500244140625,950.0,960.0499877929688,1686531.0,925.732421875
2021-02-25,969.0,952.25,964.0,957.7999877929688,3682791.0,923.5628051757812
2021-02-26,948.8499755859375,915.0,945.0,918.8499755859375,5254937.0,886.005126953125
2021-03-01,957.0,926.3499755859375,935.4500122070312,936.0,3429569.0,902.5420532226562
2021-03-02,971.0,942.0,944.5,967.0999755859375,3703190.0,932.5303955078125
2021-03-03,980.2000122070312,961.4500122070312,972.2000122070312,976.0,3203532.0,941.1123046875
2021-03-04,994.7000122070312,955.5999755859375,960.0,968.0499877929688,5134954.0,933.4464111328125
2021-03-05,980.9000244140625,957.0,965.2000122070312,959.7000122070312,2618145.0,925.3949584960938
2021-03-08,980.0,962.0,963.0,968.5,2880739.0,933.88037109375
2021-03-09,998.5,961.5499877929688,973.0,988.1500244140625,2814747.0,952.8280029296875
2021-03-10,1016.7999877929688,993.0,1002.0,1008.75,5268496.0,972.6915893554688
2021-03-12,1024.5999755859375,996.1500244140625,1000.0,1003.25,4674919.0,967.38818359375
2021-03-15,1029.949951171875,1002.0,1005.0,1026.6500244140625,5203101.0,989.9517822265625
2021-03-16,1045.0,1021.0999755859375,1032.0,1026.550048828125,4797715.0,989.8553466796875
2021-03-17,1043.199951171875,1015.5999755859375,1024.0,1020.0499877929688,3477295.0,983.5877075195312
2021-03-18,1035.0,978.5999755859375,1034.0,996.2000122070312,3738712.0,960.5902099609375
