Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,214.1999969482422,209.3000030517578,209.89999389648438,213.85000610351562,19527333.0,198.65565490722656
2021-01-04,216.0,212.10000610351562,214.0,213.39999389648438,26891799.0,198.23764038085938
2021-01-05,213.25,210.60000610351562,212.4499969482422,211.4499969482422,18024083.0,196.4261932373047
2021-01-06,211.5,204.5,211.4499969482422,205.39999389648438,49067837.0,190.80604553222656
2021-01-07,207.60000610351562,202.10000610351562,206.10000610351562,202.8000030517578,34952401.0,188.39077758789062
2021-01-08,206.0,200.25,204.35000610351562,201.5,56427360.0,187.1831512451172
2021-01-11,206.10000610351562,201.25,204.0,202.5,42970983.0,188.11207580566406
2021-01-12,206.89999389648438,201.60000610351562,203.0,206.4499969482422,35617404.0,191.7814483642578
2021-01-13,213.0,205.25,207.4499969482422,211.25,63925996.0,196.24038696289062
2021-01-14,216.5,211.60000610351562,212.0,214.14999389648438,48304263.0,198.93434143066406
2021-01-15,218.5,211.1999969482422,214.89999389648438,217.85000610351562,58321158.0,202.37144470214844
2021-01-18,222.0,214.60000610351562,218.39999389648438,219.75,67607822.0,204.13645935058594
2021-01-19,221.6999969482422,217.5,221.0,218.85000610351562,31785089.0,203.3004150390625
2021-01-20,219.0,215.6999969482422,218.5,217.64999389648438,44672447.0,202.1856689453125
2021-01-21,219.5,212.1999969482422,219.0,213.6999969482422,28999164.0,198.51629638671875
2021-01-22,214.75,209.14999389648438,214.0,210.6999969482422,24712182.0,195.72947692871094
2021-01-25,212.5,206.85000610351562,212.0,207.8000030517578,24967899.0,193.03550720214844
2021-01-27,212.64999389648438,207.10000610351562,208.0,210.64999389648438,48471357.0,195.68299865722656
2021-01-28,211.0,205.75,209.25,206.60000610351562,22131983.0,191.92079162597656
2021-01-29,208.8000030517578,202.35000610351562,208.5500030517578,203.25,23764654.0,188.8087921142578
2021-02-01,217.9499969482422,201.8000030517578,204.0,215.9499969482422,57744414.0,200.60643005371094
2021-02-02,223.5,217.0,220.0,218.1999969482422,48457781.0,202.6965789794922
2021-02-03,222.0,215.6999969482422,221.5,216.75,53643263.0,201.349609375
2021-02-04,231.39999389648438,216.0,216.10000610351562,229.9499969482422,105818897.0,213.61172485351562
2021-02-05,238.85000610351562,227.25,232.14999389648438,234.35000610351562,125490301.0,217.69911193847656
2021-02-08,238.0500030517578,231.5,237.5,233.10000610351562,41495834.0,216.5379180908203
2021-02-09,239.1999969482422,228.1999969482422,234.60000610351562,229.0,70655961.0,212.72921752929688
2021-02-10,231.10000610351562,223.10000610351562,229.0,227.5500030517578,47283127.0,211.38226318359375
2021-02-11,229.3000030517578,224.5,229.0,226.4499969482422,43631374.0,210.36041259765625
2021-02-12,225.75,215.8000030517578,225.75,217.4499969482422,110568108.0,201.99986267089844
2021-02-15,221.0,217.5,218.4499969482422,218.60000610351562,31776555.0,203.0681610107422
2021-02-16,221.8000030517578,217.25,219.0500030517578,218.25,29148891.0,202.74302673339844
2021-02-17,218.39999389648438,216.5500030517578,217.60000610351562,217.75,19850516.0,202.27854919433594
2021-02-18,220.60000610351562,217.89999389648438,218.1999969482422,218.85000610351562,24070563.0,203.3004150390625
2021-02-19,218.89999389648438,214.0,218.85000610351562,215.9499969482422,28125203.0,200.60643005371094
2021-02-22,212.0,206.0,212.0,207.0500030517578,51546288.0,196.89767456054688
2021-02-23,210.5500030517578,207.0,208.0,208.5,26675953.0,198.27658081054688
2021-02-24,209.8000030517578,206.5,209.10000610351562,208.85000610351562,13160617.0,198.60940551757812
2021-02-25,211.1999969482422,208.8000030517578,209.5,209.14999389648438,25954142.0,198.89468383789062
2021-02-26,208.0,203.0,207.25,203.85000610351562,43429293.0,193.85458374023438
2021-03-01,207.75,204.0500030517578,205.4499969482422,206.89999389648438,16225536.0,196.75502014160156
2021-03-02,210.8000030517578,206.5,207.0,209.89999389648438,25604169.0,199.60791015625
2021-03-03,212.0,208.8000030517578,212.0,209.9499969482422,20846117.0,199.6554718017578
2021-03-04,211.3000030517578,207.60000610351562,208.8000030517578,209.6999969482422,24899212.0,199.417724609375
2021-03-05,210.0,207.1999969482422,208.0,208.5500030517578,17323590.0,198.32412719726562
2021-03-08,210.8000030517578,207.6999969482422,209.6999969482422,208.0,22988740.0,197.8011016845703
2021-03-09,209.75,204.75,208.6999969482422,207.8000030517578,22593086.0,197.61090087890625
2021-03-10,209.1999969482422,205.8000030517578,209.10000610351562,206.5,19603214.0,196.37464904785156
2021-03-12,208.0,203.5,208.0,205.1999969482422,30787960.0,195.1383819580078
2021-03-15,206.0,201.60000610351562,205.85000610351562,205.4499969482422,41115805.0,195.37612915039062
2021-03-16,208.89999389648438,204.9499969482422,206.39999389648438,207.85000610351562,48763187.0,197.65846252441406
2021-03-17,213.89999389648438,208.5500030517578,212.1999969482422,210.60000610351562,78578698.0,200.2736053466797
2021-03-18,219.10000610351562,211.89999389648438,213.0,217.64999389648438,91993104.0,206.97792053222656
2021-03-19,226.14999389648438,215.5500030517578,219.0,222.9499969482422,134184994.0,212.01803588867188
2021-03-22,226.39999389648438,221.5,223.3000030517578,226.0,46050245.0,214.9185028076172
2021-03-23,228.10000610351562,221.3000030517578,225.0,222.1999969482422,41564683.0,211.3048095703125
2021-03-24,222.8000030517578,215.25,221.0,215.9499969482422,27609243.0,205.3612823486328
2021-03-25,215.9499969482422,209.0500030517578,215.14999389648438,211.60000610351562,40681282.0,201.22457885742188
2021-03-26,214.4499969482422,210.35000610351562,214.25,210.89999389648438,26079435.0,200.5588836669922
2021-03-30,215.0,210.39999389648438,213.25,214.5500030517578,27792033.0,204.02992248535156
2021-03-31,219.3000030517578,212.6999969482422,214.0500030517578,218.5,36485322.0,207.78623962402344
2021-04-01,220.60000610351562,217.3000030517578,220.0,220.0500030517578,29062762.0,209.26023864746094
2021-04-05,220.0,210.5,217.60000610351562,212.5500030517578,31378045.0,202.12799072265625
2021-04-06,214.9499969482422,210.14999389648438,213.8000030517578,212.64999389648438,25674227.0,202.22308349609375
2021-04-07,215.1999969482422,212.4499969482422,212.6999969482422,213.8000030517578,15204883.0,203.3166961669922
2021-04-08,216.10000610351562,212.85000610351562,214.85000610351562,213.25,14116874.0,202.79367065429688
2021-04-09,215.9499969482422,212.5500030517578,213.75,213.10000610351562,16364247.0,202.65103149414062
2021-04-12,211.0,205.0,210.0,205.3000030517578,34511670.0,195.23348999023438
2021-04-13,209.6999969482422,206.0,207.0,208.6999969482422,20247639.0,198.46676635742188
2021-04-15,210.4499969482422,206.0,209.0,206.6999969482422,17530742.0,196.56483459472656
2021-04-16,209.25,206.5,208.0,207.9499969482422,13311926.0,197.7535400390625
2021-04-19,206.10000610351562,203.75,205.0,205.60000610351562,15792299.0,195.51878356933594
2021-04-20,207.0,202.5,206.1999969482422,203.5500030517578,21364882.0,193.5692901611328
2021-04-22,206.3000030517578,200.5500030517578,202.0,205.89999389648438,23139735.0,195.80406188964844
2021-04-23,207.0,204.25,204.25,205.35000610351562,19625381.0,195.28103637695312
2021-04-26,206.75,204.6999969482422,205.8000030517578,205.3000030517578,19886214.0,195.23348999023438
2021-04-27,206.9499969482422,205.0500030517578,205.3000030517578,205.39999389648438,11444814.0,195.3285675048828
2021-04-28,206.5,205.3000030517578,206.0,205.5,12708021.0,195.42367553710938
2021-04-29,207.5500030517578,204.0500030517578,207.10000610351562,204.3000030517578,13096755.0,194.2825164794922
2021-04-30,205.6999969482422,202.0,203.89999389648438,202.60000610351562,16495657.0,192.66587829589844
2021-05-03,201.85000610351562,200.0,201.1999969482422,200.9499969482422,20611626.0,191.09677124023438
2021-05-04,202.35000610351562,199.10000610351562,201.1999969482422,199.60000610351562,18259282.0,189.81298828125
2021-05-05,202.0,199.5,201.4499969482422,201.39999389648438,13862655.0,191.5247039794922
2021-05-06,205.9499969482422,202.10000610351562,202.3000030517578,202.75,14320889.0,192.8085174560547
2021-05-07,206.4499969482422,202.9499969482422,202.9499969482422,205.35000610351562,19463495.0,195.28103637695312
2021-05-10,207.4499969482422,205.0,207.14999389648438,205.5500030517578,16295368.0,195.47122192382812
2021-05-11,206.5,203.75,203.89999389648438,204.0,13747541.0,193.99722290039062
2021-05-12,205.25,202.85000610351562,203.89999389648438,203.25,16537612.0,193.28399658203125
2021-05-14,213.1999969482422,204.0,205.0,212.25,61647120.0,201.8426971435547
2021-05-17,217.0,211.64999389648438,216.8000030517578,212.60000610351562,38001828.0,202.175537109375
2021-05-18,214.60000610351562,209.64999389648438,214.10000610351562,210.0500030517578,30479551.0,199.7505645751953
2021-05-19,211.39999389648438,207.5500030517578,210.0500030517578,207.75,24405319.0,197.5633544921875
2021-05-20,209.3000030517578,206.8000030517578,208.4499969482422,207.0,20884367.0,196.85012817382812
2021-05-21,209.85000610351562,207.39999389648438,207.60000610351562,209.0500030517578,22638020.0,198.7996063232422
2021-05-24,212.0500030517578,207.75,209.5,211.5,28865798.0,201.1294708251953
2021-05-25,213.39999389648438,210.25,213.0,210.89999389648438,25334878.0,200.5588836669922
2021-05-26,212.4499969482422,210.3000030517578,211.8000030517578,210.60000610351562,17576137.0,200.2736053466797
2021-05-27,214.14999389648438,210.3000030517578,211.0,211.14999389648438,47554219.0,200.796630859375
2021-05-28,213.5,211.5500030517578,212.5,212.89999389648438,25597550.0,202.4608154296875
2021-05-31,217.89999389648438,214.39999389648438,215.0,216.60000610351562,73039531.0,205.9794158935547
2021-06-01,219.39999389648438,214.25,218.0,215.25,38755111.0,204.6956024169922
2021-06-02,212.4499969482422,208.60000610351562,210.5,209.0,96654991.0,198.75204467773438
2021-06-03,210.75,208.6999969482422,210.75,209.0500030517578,46657520.0,198.7996063232422
2021-06-04,209.6999969482422,208.0,209.5,208.75,30126021.0,198.5143280029297
2021-06-07,212.39999389648438,210.1999969482422,210.39999389648438,211.4499969482422,31433280.0,201.08192443847656
2021-06-08,214.25,211.1999969482422,212.1999969482422,213.64999389648438,21261361.0,203.17404174804688
2021-06-09,214.75,211.5,214.0,212.5,24887924.0,202.0804443359375
2021-06-10,211.39999389648438,207.5,208.6999969482422,209.3000030517578,30719587.0,204.57286071777344
2021-06-11,210.4499969482422,207.75,210.3000030517578,207.89999389648438,21424291.0,203.2044677734375
2021-06-14,208.4499969482422,205.1999969482422,207.9499969482422,207.3000030517578,17677889.0,202.61802673339844
2021-06-15,208.39999389648438,207.0,207.5500030517578,207.0500030517578,14854294.0,202.37367248535156
2021-06-16,209.35000610351562,207.0500030517578,207.0500030517578,207.85000610351562,20104244.0,203.15560913085938
2021-06-17,208.0,205.0,206.9499969482422,205.64999389648438,21476893.0,201.00527954101562
2021-06-18,206.4499969482422,202.5,206.0,204.5500030517578,23567549.0,199.9301300048828
2021-06-21,206.0,202.39999389648438,203.10000610351562,204.4499969482422,19074685.0,199.83238220214844
2021-06-22,206.25,204.35000610351562,206.10000610351562,205.10000610351562,18042675.0,200.46771240234375
2021-06-23,205.85000610351562,203.60000610351562,205.64999389648438,203.9499969482422,12575210.0,199.34368896484375
2021-06-24,204.64999389648438,202.5500030517578,204.4499969482422,203.25,22435272.0,198.6595001220703
2021-06-25,205.60000610351562,203.75,204.0,205.0500030517578,13877208.0,200.41883850097656
2021-06-28,205.89999389648438,203.35000610351562,205.89999389648438,203.60000610351562,14627153.0,199.00160217285156
2021-06-29,205.3000030517578,203.14999389648438,203.60000610351562,203.3000030517578,13326068.0,198.7083740234375
2021-06-30,204.39999389648438,202.5500030517578,204.3000030517578,202.6999969482422,15942408.0,198.12191772460938
2021-07-01,203.8000030517578,202.14999389648438,202.89999389648438,203.0,10191296.0,198.41514587402344
2021-07-02,203.6999969482422,202.25,203.3000030517578,202.39999389648438,12698779.0,197.8286895751953
2021-07-05,204.10000610351562,202.6999969482422,203.0,203.64999389648438,10248249.0,199.0504608154297
2021-07-06,203.8000030517578,202.25,203.25,202.5,11088659.0,197.9264373779297
2021-07-07,205.1999969482422,202.3000030517578,202.5,203.75,17879443.0,199.14820861816406
2021-07-08,204.5,201.8000030517578,203.5,202.0,20925008.0,197.43772888183594
2021-07-09,202.35000610351562,200.89999389648438,202.0,201.35000610351562,11834045.0,196.8024139404297
2021-07-12,202.5500030517578,200.9499969482422,202.0,201.10000610351562,13085323.0,196.5580596923828
2021-07-13,202.1999969482422,201.35000610351562,202.0,201.85000610351562,10830411.0,197.29112243652344
2021-07-14,205.14999389648438,201.6999969482422,201.85000610351562,204.10000610351562,20480406.0,199.4903106689453
2021-07-15,208.5,202.89999389648438,204.39999389648438,206.25,28852257.0,201.59173583984375
2021-07-16,209.64999389648438,207.1999969482422,207.6999969482422,207.89999389648438,29019824.0,203.2044677734375
2021-07-19,209.5,206.35000610351562,206.8000030517578,207.75,16464973.0,203.057861328125
2021-07-20,209.3000030517578,206.39999389648438,208.1999969482422,206.8000030517578,23656813.0,202.1293182373047
2021-07-22,208.25,205.85000610351562,207.0,207.0,18311537.0,202.32479858398438
2021-07-23,213.60000610351562,206.5,207.0,212.39999389648438,44526781.0,207.6028289794922
2021-07-26,215.35000610351562,210.8000030517578,214.0,211.14999389648438,47263771.0,206.3810577392578
2021-07-27,213.0,207.9499969482422,212.0,208.64999389648438,24436949.0,203.93753051757812
2021-07-28,210.0,207.4499969482422,208.3000030517578,209.10000610351562,14736840.0,204.37738037109375
2021-07-29,210.1999969482422,205.64999389648438,209.10000610351562,206.0500030517578,15603733.0,201.39625549316406
