Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,744.75,723.0,725.0,732.4500122070312,9543128.0,724.2976684570312
2021-01-04,751.0,727.25,735.0,749.0999755859375,4547027.0,740.7623291015625
2021-01-05,748.0,730.0,748.0,740.0999755859375,3551554.0,731.8624877929688
2021-01-06,746.4500122070312,730.4500122070312,741.0,736.0999755859375,3601608.0,727.9070434570312
2021-01-07,755.0,740.0999755859375,743.0,744.4000244140625,4063641.0,736.1146850585938
2021-01-08,772.7999877929688,745.0,750.0,770.5,5998381.0,761.9241943359375
2021-01-11,791.4000244140625,763.2000122070312,773.0499877929688,789.0999755859375,6643610.0,780.317138671875
2021-01-12,796.75,777.4000244140625,789.9500122070312,779.8499755859375,5532160.0,771.1701049804688
2021-01-13,837.5,782.25,784.5999755859375,828.3499755859375,19610461.0,819.1302490234375
2021-01-14,843.8499755859375,827.3499755859375,828.9000244140625,829.9000244140625,8576718.0,820.6630859375
2021-01-15,838.0,815.3499755859375,828.0,819.6500244140625,4996951.0,810.5271606445312
2021-01-18,820.7999877929688,797.1500244140625,817.9000244140625,809.0,3955069.0,799.9956665039062
2021-01-19,819.5999755859375,801.5499877929688,810.0,808.0499877929688,3991167.0,799.0562133789062
2021-01-20,831.9500122070312,802.0,807.0,824.5,4502291.0,815.3231201171875
2021-01-21,835.0,800.2999877929688,823.0,808.25,4455107.0,799.2540283203125
2021-01-22,826.7000122070312,795.0,808.0,798.4000244140625,5588252.0,789.513671875
2021-01-25,812.9500122070312,784.25,802.0999755859375,794.5499877929688,3353172.0,785.7064819335938
2021-01-27,817.0,763.4000244140625,797.0,769.9500122070312,6585102.0,761.3803100585938
2021-01-28,778.0999755859375,756.0999755859375,758.0,765.0,4622634.0,756.4854125976562
2021-01-29,799.9500122070312,746.0,772.5499877929688,749.5999755859375,8761073.0,741.2567749023438
2021-02-01,808.8499755859375,741.5499877929688,753.0,795.1500244140625,6592083.0,786.2998046875
2021-02-02,837.4000244140625,802.5999755859375,810.0,816.8499755859375,5334431.0,807.7582397460938
2021-02-03,858.9000244140625,818.0,821.0,833.2000122070312,8802838.0,823.9263305664062
2021-02-04,893.5499877929688,835.0,835.0,866.5,14706560.0,856.8556518554688
2021-02-05,881.7000122070312,841.2000122070312,879.9000244140625,865.5,15668083.0,855.8668212890625
2021-02-08,952.0499877929688,891.0,891.0,928.4000244140625,21179625.0,918.0667114257812
2021-02-09,939.0,885.2000122070312,929.5,895.0,9210613.0,885.0384521484375
2021-02-10,917.0,886.0999755859375,899.0,914.1500244140625,6465767.0,903.975341796875
2021-02-11,920.0499877929688,902.3499755859375,916.4500122070312,914.2000122070312,3640848.0,904.0247802734375
2021-02-12,918.5499877929688,905.0,916.0,908.5499877929688,2484145.0,898.4376220703125
2021-02-15,920.0,898.25,910.9000244140625,911.8499755859375,4178613.0,901.7008666992188
2021-02-16,921.75,902.0999755859375,915.0,912.2000122070312,4223635.0,902.0470581054688
2021-02-17,920.1500244140625,904.5999755859375,905.0,914.9500122070312,3903522.0,904.7664184570312
2021-02-18,914.9500122070312,891.6500244140625,914.9500122070312,894.4500122070312,4616205.0,884.4945678710938
2021-02-19,905.6500244140625,862.8499755859375,890.0,879.25,5171996.0,869.4637451171875
2021-02-22,882.5,833.0999755859375,880.0,837.0999755859375,5960870.0,827.7828979492188
2021-02-23,856.9500122070312,819.0999755859375,842.0999755859375,840.9500122070312,7348084.0,831.590087890625
2021-02-24,855.9000244140625,840.0,841.0999755859375,849.5999755859375,3184114.0,840.1437377929688
2021-02-25,866.5999755859375,842.0499877929688,853.0999755859375,859.0,6134649.0,849.4391479492188
2021-02-26,856.6500244140625,798.5,848.0499877929688,806.4000244140625,12073749.0,797.4246215820312
