Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,3494.0,3446.0,3446.0,3481.25,421643.0,3364.8828125
2021-01-04,3528.0,3465.0,3490.0,3522.449951171875,647829.0,3404.70556640625
2021-01-05,3505.0,3475.0,3500.25,3492.64990234375,561562.0,3375.901611328125
2021-01-06,3527.0,3435.89990234375,3492.64990234375,3462.699951171875,591620.0,3346.952880859375
2021-01-07,3507.35009765625,3428.25,3500.0,3437.949951171875,531361.0,3323.0302734375
2021-01-08,3544.60009765625,3438.050048828125,3469.0,3529.14990234375,675643.0,3411.181640625
2021-01-11,3634.550048828125,3521.0,3531.0,3617.35009765625,788461.0,3496.43359375
2021-01-12,3642.800048828125,3558.10009765625,3611.949951171875,3624.25,863270.0,3503.102783203125
2021-01-13,3633.0,3577.0,3624.25,3600.89990234375,515154.0,3480.533203125
2021-01-14,3658.64990234375,3545.0,3600.0,3576.050048828125,743848.0,3456.51416015625
2021-01-15,3623.0,3541.0,3588.0,3580.300048828125,684649.0,3460.6220703125
2021-01-18,3618.050048828125,3505.0,3552.0,3563.75,602004.0,3444.625244140625
2021-01-19,3664.0,3561.10009765625,3565.75,3641.0,586410.0,3519.29296875
2021-01-20,3692.800048828125,3629.35009765625,3640.0,3643.949951171875,549040.0,3522.144287109375
2021-01-21,3807.0,3655.199951171875,3672.0,3703.300048828125,1533886.0,3579.510498046875
2021-01-22,4130.0,3740.050048828125,3749.949951171875,4089.5,8537143.0,3952.801025390625
2021-01-25,4210.0,4060.0,4150.0,4168.9501953125,2368224.0,4029.595458984375
2021-01-27,4236.64990234375,4108.10009765625,4133.39990234375,4146.35009765625,2062088.0,4007.750732421875
2021-01-28,4190.0,4076.60009765625,4080.0,4135.7998046875,1262871.0,3997.55322265625
2021-01-29,4205.35009765625,3990.0,4168.0,4005.800048828125,1406268.0,3871.89892578125
2021-02-01,4141.0,3975.050048828125,4064.0,4114.7001953125,745011.0,3977.158935546875
2021-02-02,4271.14990234375,4117.25,4155.7998046875,4201.4501953125,1167922.0,4061.009033203125
2021-02-03,4259.14990234375,4160.10009765625,4205.0,4236.35009765625,681937.0,4094.742431640625
2021-02-04,4361.39990234375,4200.0,4236.35009765625,4223.5,1163598.0,4082.32177734375
2021-02-05,4272.7998046875,4161.0,4260.0,4231.25,729191.0,4089.812744140625
2021-02-08,4258.5,4195.0,4231.4501953125,4237.4501953125,616236.0,4095.8056640625
2021-02-09,4238.0,4145.0,4228.39990234375,4154.89990234375,721336.0,4016.014892578125
2021-02-10,4215.0,4100.10009765625,4160.0,4151.5498046875,989105.0,4012.776611328125
2021-02-11,4202.39990234375,4126.4501953125,4155.0,4181.89990234375,546983.0,4042.1123046875
2021-02-12,4195.7998046875,4117.0,4179.0,4136.0498046875,360063.0,3997.794921875
2021-02-15,4194.64990234375,4111.64990234375,4152.2001953125,4122.2998046875,287922.0,3984.50439453125
2021-02-16,4177.60009765625,4124.0,4130.0,4132.85009765625,318280.0,3994.7021484375
2021-02-17,4205.0,4111.0,4117.0,4165.7001953125,554383.0,4026.4541015625
2021-02-18,4200.0,4102.10009765625,4200.0,4115.4501953125,440460.0,3977.8837890625
2021-02-19,4106.7001953125,3977.199951171875,4106.0,4001.10009765625,762200.0,3867.35595703125
2021-02-22,4040.0,3926.85009765625,4010.0,3971.550048828125,762310.0,3838.793701171875
2021-02-23,3998.699951171875,3890.199951171875,3952.0,3912.25,802871.0,3781.475830078125
2021-02-24,3950.0,3855.35009765625,3927.0,3931.85009765625,399843.0,3800.4208984375
2021-02-25,3980.0,3910.050048828125,3936.0,3944.800048828125,632973.0,3812.93798828125
2021-02-26,3943.10009765625,3773.050048828125,3910.5,3798.699951171875,732210.0,3671.721435546875
2021-03-01,3858.800048828125,3751.0,3798.699951171875,3814.050048828125,724589.0,3686.55859375
2021-03-02,3962.14990234375,3781.5,3822.0,3944.050048828125,735847.0,3812.212890625
2021-03-03,3985.0,3863.60009765625,3985.0,3901.10009765625,615104.0,3770.69873046875
2021-03-04,3927.60009765625,3841.0,3875.0,3879.050048828125,611769.0,3749.3857421875
