Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,1299.949951171875,1283.0,1283.0,1297.0,2058419.0,1282.483642578125
2021-01-04,1322.550048828125,1302.0,1305.0,1314.5999755859375,4014636.0,1299.8865966796875
2021-01-05,1313.0,1295.050048828125,1307.0,1306.300048828125,2833637.0,1291.6795654296875
2021-01-06,1330.0,1300.0,1308.0,1314.0,4615963.0,1299.2933349609375
2021-01-07,1346.800048828125,1325.0,1330.0,1338.949951171875,4270598.0,1323.964111328125
2021-01-08,1382.949951171875,1347.0,1349.800048828125,1373.4000244140625,4984995.0,1358.028564453125
2021-01-11,1384.949951171875,1345.0,1382.0,1350.0,3252470.0,1334.8905029296875
2021-01-12,1366.8499755859375,1344.050048828125,1354.0,1349.800048828125,2836161.0,1334.6927490234375
2021-01-13,1373.0,1344.300048828125,1354.0,1352.5,4389762.0,1337.3624267578125
2021-01-14,1389.699951171875,1356.25,1358.0,1376.5999755859375,5168591.0,1361.1927490234375
2021-01-15,1384.5,1345.050048828125,1376.699951171875,1354.1500244140625,2587576.0,1338.9940185546875
2021-01-18,1353.8499755859375,1326.1500244140625,1345.199951171875,1336.050048828125,3185998.0,1321.0966796875
2021-01-19,1382.0,1337.0,1340.050048828125,1369.8499755859375,3885798.0,1354.518310546875
2021-01-20,1393.050048828125,1362.550048828125,1369.0,1382.6500244140625,3957992.0,1367.175048828125
2021-01-21,1396.0,1361.050048828125,1395.0,1371.300048828125,2985423.0,1355.9521484375
2021-01-22,1375.0,1348.5,1362.0,1362.0999755859375,3282665.0,1346.85498046875
2021-01-25,1396.4000244140625,1342.0,1370.0,1361.300048828125,4847989.0,1346.06396484375
2021-01-27,1392.699951171875,1330.0999755859375,1368.800048828125,1359.8499755859375,8896211.0,1344.630126953125
2021-01-28,1365.0999755859375,1340.0,1344.699951171875,1345.3499755859375,2962948.0,1330.29248046875
2021-01-29,1369.0,1325.0999755859375,1362.0,1334.699951171875,5130876.0,1319.7615966796875
2021-02-01,1462.0,1337.199951171875,1345.75,1448.8499755859375,11317043.0,1432.634033203125
2021-02-02,1593.0,1474.0,1474.0,1520.199951171875,14349665.0,1503.1854248046875
2021-02-03,1558.0,1505.0,1530.0,1528.550048828125,6197782.0,1511.442138671875
2021-02-04,1550.0,1510.0,1525.0,1529.800048828125,3957579.0,1512.6781005859375
2021-02-05,1547.0,1511.0999755859375,1534.4000244140625,1516.5,3270494.0,1499.5269775390625
2021-02-08,1570.0,1520.0,1521.1500244140625,1551.800048828125,5223019.0,1534.431884765625
2021-02-09,1574.5,1545.0,1557.0,1566.449951171875,3825206.0,1548.9178466796875
2021-02-10,1564.0,1528.699951171875,1560.0,1552.8499755859375,2578777.0,1535.4700927734375
2021-02-11,1559.9000244140625,1526.550048828125,1549.4000244140625,1530.5,2720190.0,1513.3702392578125
2021-02-12,1544.0,1516.0999755859375,1535.0,1521.3499755859375,1867284.0,1504.3226318359375
2021-02-15,1544.0,1521.3499755859375,1527.0,1537.6500244140625,1917477.0,1520.440185546875
2021-02-16,1574.0,1539.0,1540.0,1549.449951171875,3838556.0,1532.108154296875
2021-02-17,1567.0,1533.0,1544.0,1548.3499755859375,2340184.0,1531.0203857421875
2021-02-18,1551.199951171875,1515.1500244140625,1542.199951171875,1524.5999755859375,2446843.0,1507.5362548828125
2021-02-19,1547.0,1498.8499755859375,1523.8499755859375,1508.800048828125,3044240.0,1491.9132080078125
2021-02-22,1511.949951171875,1447.0999755859375,1510.9000244140625,1452.199951171875,6168108.0,1435.946533203125
2021-02-23,1498.0,1460.0,1462.0,1486.300048828125,3733776.0,1469.6650390625
2021-02-24,1532.0,1486.699951171875,1486.699951171875,1526.5999755859375,2380414.0,1509.513916015625
2021-02-25,1540.5999755859375,1502.0,1534.0,1506.449951171875,3168105.0,1489.58935546875
2021-02-26,1493.5,1435.1500244140625,1482.0,1442.5,5579058.0,1426.3551025390625
2021-03-01,1486.0,1438.199951171875,1456.0,1472.8499755859375,2494481.0,1456.365478515625
2021-03-02,1489.6500244140625,1458.1500244140625,1479.300048828125,1485.6500244140625,2089473.0,1469.022216796875
2021-03-03,1510.0,1481.3499755859375,1493.5,1496.9000244140625,2184001.0,1480.1463623046875
2021-03-04,1494.3499755859375,1458.0,1473.0,1462.5999755859375,3530366.0,1446.230224609375
2021-03-05,1477.199951171875,1439.0999755859375,1453.5999755859375,1463.550048828125,3306902.0,1447.1695556640625
2021-03-08,1525.0,1470.0,1478.0,1515.199951171875,4150049.0,1498.241455078125
2021-03-09,1532.300048828125,1491.800048828125,1525.0,1508.300048828125,3779948.0,1491.418701171875
2021-03-10,1534.75,1507.5,1523.0,1524.199951171875,2210547.0,1507.1407470703125
2021-03-12,1565.0,1503.1500244140625,1526.300048828125,1514.0,4885349.0,1497.054931640625
2021-03-15,1528.0999755859375,1463.300048828125,1520.0,1483.75,3181450.0,1467.1434326171875
2021-03-16,1497.0,1457.0,1488.300048828125,1461.800048828125,3233903.0,1445.439208984375
2021-03-17,1492.949951171875,1431.75,1476.0,1437.6500244140625,5178384.0,1421.5594482421875
2021-03-18,1469.699951171875,1420.0,1455.550048828125,1428.0999755859375,3381940.0,1412.1163330078125
2021-03-19,1421.8499755859375,1378.5999755859375,1415.0,1411.25,9920812.0,1395.4549560546875
2021-03-22,1417.4000244140625,1392.25,1409.0,1400.050048828125,2964175.0,1384.38037109375
2021-03-23,1416.5,1398.0999755859375,1401.9000244140625,1404.3499755859375,2564844.0,1388.632080078125
2021-03-24,1407.0,1360.050048828125,1400.0,1369.1500244140625,4237815.0,1353.826171875
2021-03-25,1389.0,1361.0,1361.0,1371.0999755859375,3894604.0,1355.7542724609375
2021-03-26,1408.0,1382.0,1386.300048828125,1398.300048828125,3093766.0,1382.64990234375
2021-03-30,1428.199951171875,1395.550048828125,1408.0,1423.550048828125,2801282.0,1407.6173095703125
2021-03-31,1431.5999755859375,1410.4000244140625,1423.5999755859375,1418.9000244140625,2400871.0,1403.019287109375
2021-04-01,1447.8499755859375,1420.5,1432.0,1444.5999755859375,1380763.0,1428.431640625
2021-04-05,1439.0,1381.4000244140625,1439.0,1403.800048828125,2548649.0,1388.08837890625
2021-04-06,1416.300048828125,1393.300048828125,1405.9000244140625,1401.0,1824079.0,1385.319580078125
2021-04-07,1417.199951171875,1389.25,1402.0,1404.1500244140625,1841308.0,1388.4344482421875
2021-04-08,1434.800048828125,1410.0,1410.0,1419.1500244140625,1644834.0,1403.2664794921875
2021-04-09,1417.0,1397.0999755859375,1414.0,1404.0999755859375,2015002.0,1388.3848876953125
2021-04-12,1393.949951171875,1332.0,1393.949951171875,1345.1500244140625,3755497.0,1330.0947265625
2021-04-13,1382.0,1347.25,1347.25,1373.699951171875,2063654.0,1358.3251953125
2021-04-15,1391.0999755859375,1358.0999755859375,1378.949951171875,1374.6500244140625,2625838.0,1359.2645263671875
2021-04-16,1393.300048828125,1355.300048828125,1360.5,1359.1500244140625,3752588.0,1343.9381103515625
2021-04-19,1346.199951171875,1306.0,1340.0,1310.449951171875,4157065.0,1295.7830810546875
2021-04-20,1339.449951171875,1317.699951171875,1320.0,1331.5,2989204.0,1316.5975341796875
2021-04-22,1339.5,1307.25,1310.0,1336.800048828125,2398100.0,1321.8382568359375
2021-04-23,1344.6500244140625,1314.449951171875,1330.0,1322.9000244140625,2062964.0,1308.09375
2021-04-26,1341.199951171875,1323.0,1330.050048828125,1335.9000244140625,1431562.0,1320.9482421875
2021-04-27,1388.449951171875,1335.9000244140625,1339.0,1380.6500244140625,4303909.0,1365.1973876953125
2021-04-28,1399.949951171875,1372.5,1384.8499755859375,1375.9000244140625,3220346.0,1360.5006103515625
