Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,955.5,942.0,942.0,950.5,3142822.0,900.5388793945312
2021-01-04,984.7000122070312,952.6500244140625,959.0,980.4000244140625,5259092.0,928.8672485351562
2021-01-05,995.7999877929688,967.2000122070312,967.2000122070312,991.3499755859375,7150252.0,939.24169921875
2021-01-06,998.0,966.0999755859375,997.9000244140625,978.2000122070312,5995748.0,926.7828979492188
2021-01-07,988.2000122070312,959.4000244140625,988.0,962.5499877929688,5261000.0,911.9554443359375
2021-01-08,1003.5,970.0,974.9000244140625,994.6500244140625,8034775.0,942.3682250976562
2021-01-11,1059.050048828125,1008.0,1015.0,1055.0999755859375,13384331.0,999.6407470703125
2021-01-12,1065.050048828125,1038.699951171875,1052.0,1062.0999755859375,6700542.0,1006.27294921875
2021-01-13,1067.0,1041.0,1064.0,1055.949951171875,6691409.0,1000.446044921875
2021-01-14,1049.0,1006.5999755859375,1049.0,1027.699951171875,15021108.0,973.6810302734375
2021-01-15,1052.8499755859375,984.0,1047.6500244140625,989.7999877929688,23769415.0,937.7731323242188
2021-01-18,1004.9500122070312,976.9000244140625,1000.0,981.5,12947569.0,929.9094848632812
2021-01-19,997.0,979.3499755859375,988.0,983.8499755859375,6387923.0,932.1359252929688
2021-01-20,1009.6500244140625,987.5499877929688,991.75,999.25,7444118.0,946.7263793945312
2021-01-21,1020.0,982.9500122070312,1009.0,993.2999877929688,8857975.0,944.8715209960938
2021-01-22,1004.0,981.4000244140625,991.7000122070312,985.7999877929688,5379466.0,937.7371215820312
2021-01-25,997.0,941.0,997.0,947.5,7731883.0,901.304443359375
2021-01-27,963.25,942.5,952.0999755859375,955.5,7531736.0,908.9144287109375
2021-01-28,952.4000244140625,930.0999755859375,948.7999877929688,933.9500122070312,6960905.0,888.4151000976562
2021-01-29,949.5,909.5,941.0,914.0,7692663.0,869.4378051757812
2021-02-01,933.75,896.3499755859375,919.0,928.3499755859375,8651478.0,883.088134765625
2021-02-02,963.0,935.5499877929688,947.0,954.6500244140625,7690178.0,908.1058959960938
2021-02-03,973.2999877929688,952.5499877929688,966.0,959.9000244140625,6354619.0,913.0999145507812
2021-02-04,970.4500122070312,950.1500244140625,964.7000122070312,957.6500244140625,4623148.0,910.9595947265625
