Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,828.9500122070312,820.6500244140625,822.7999877929688,826.5999755859375,2474916.0,822.064697265625
2021-01-04,837.2999877929688,826.5499877929688,831.0,832.25,3487801.0,827.6837158203125
2021-01-05,843.75,825.2999877929688,832.25,827.25,4559213.0,822.711181640625
2021-01-06,834.4000244140625,815.25,829.0,824.7999877929688,3318460.0,820.2745971679688
2021-01-07,830.4500122070312,818.0,830.0,826.5499877929688,2879675.0,822.0149536132812
2021-01-08,846.2000122070312,827.4000244140625,830.7000122070312,838.7000122070312,5072916.0,834.0983276367188
2021-01-11,860.0,832.75,839.0,856.8499755859375,5332109.0,852.1487426757812
2021-01-12,864.5999755859375,841.0,860.0,843.1500244140625,4338010.0,838.52392578125
2021-01-13,852.0,832.5,847.3499755859375,841.7000122070312,3596529.0,837.0819091796875
2021-01-14,847.5499877929688,829.0,841.7000122070312,840.9000244140625,3652930.0,836.2863159179688
2021-01-15,844.9000244140625,821.0,839.0,823.7000122070312,3137877.0,819.1806640625
2021-01-18,826.6500244140625,796.2000122070312,822.0,801.75,3742440.0,797.35107421875
2021-01-19,825.4000244140625,802.5,802.5,822.4500122070312,3791378.0,817.9375
2021-01-20,834.9000244140625,822.2999877929688,822.5,832.7999877929688,3056546.0,828.230712890625
2021-01-21,839.2999877929688,809.0,835.0,812.75,3326213.0,808.2907104492188
2021-01-22,822.5,798.25,815.7999877929688,808.2999877929688,3883231.0,803.8651123046875
2021-01-25,857.0,808.25,813.0,836.7999877929688,10704200.0,832.208740234375
2021-01-27,856.4500122070312,825.2000122070312,839.9000244140625,842.5,7410174.0,837.8775024414062
2021-01-28,848.8499755859375,825.7000122070312,835.5,841.9000244140625,4489853.0,837.2808227539062
2021-01-29,850.8499755859375,820.75,847.9500122070312,825.9000244140625,7185812.0,821.3685913085938
2021-02-01,831.0,779.9500122070312,815.0,806.4000244140625,13856367.0,801.9755859375
2021-02-02,826.3499755859375,801.5,807.0,821.5999755859375,8486828.0,817.0921020507812
2021-02-03,878.9000244140625,824.2000122070312,826.0,849.25,15674616.0,844.5904541015625
2021-02-04,856.5,832.5999755859375,847.5499877929688,834.4500122070312,4639606.0,829.8716430664062
2021-02-05,854.9000244140625,830.5,839.5999755859375,847.7000122070312,7381183.0,843.0489501953125
2021-02-08,859.25,841.0499877929688,852.0,847.25,4244906.0,842.6014404296875
2021-02-09,856.8499755859375,839.0,848.0,841.75,4200281.0,837.131591796875
2021-02-10,867.0,841.0,847.5999755859375,863.4000244140625,5665209.0,858.662841796875
2021-02-11,874.9000244140625,856.0,868.0,859.7999877929688,5347864.0,855.0825805664062
2021-02-12,864.3499755859375,845.5,859.0,848.5499877929688,2473012.0,843.894287109375
2021-02-15,856.5999755859375,842.0,850.0999755859375,844.2999877929688,2531913.0,839.6676025390625
2021-02-16,852.25,841.25,850.0,848.3499755859375,2808115.0,843.6953735351562
2021-02-17,854.7000122070312,833.0,849.4500122070312,835.7000122070312,2539649.0,831.1148071289062
2021-02-18,843.4500122070312,822.5,835.0,825.4500122070312,4114251.0,820.9210205078125
2021-02-19,825.4500122070312,799.0,823.7999877929688,807.3499755859375,3834443.0,802.9202880859375
2021-02-22,817.5,786.0499877929688,811.4000244140625,792.4500122070312,4090429.0,788.1021118164062
2021-02-23,803.1500244140625,788.4000244140625,795.0,790.9500122070312,3264477.0,786.6103515625
2021-02-24,798.0999755859375,776.25,794.0,789.0499877929688,1587082.0,784.720703125
2021-02-25,814.0,790.4500122070312,795.0,809.1500244140625,5478169.0,804.7105102539062
2021-02-26,820.0,780.0,805.0,787.0499877929688,7549015.0,782.731689453125
2021-03-01,800.5,782.0,795.0,789.7999877929688,2748271.0,785.4666137695312
