Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,240.0,237.60000610351562,239.0,238.35000610351562,5091899.0,236.71241760253906
2021-01-04,258.0,239.5500030517578,240.89999389648438,254.3000030517578,24902369.0,252.55282592773438
2021-01-05,252.75,247.0,251.10000610351562,250.3000030517578,12297457.0,248.580322265625
2021-01-06,260.0,247.75,250.75,259.04998779296875,18029077.0,257.2701721191406
2021-01-07,275.3999938964844,261.0,261.45001220703125,272.8999938964844,32739259.0,271.0250244140625
2021-01-08,274.45001220703125,265.1499938964844,273.95001220703125,268.20001220703125,20606695.0,266.3573303222656
2021-01-11,269.3999938964844,258.0,267.6000061035156,264.70001220703125,13163440.0,262.8813781738281
2021-01-12,270.5,260.45001220703125,260.45001220703125,264.3500061035156,13136084.0,262.5337829589844
2021-01-13,268.3999938964844,258.8500061035156,265.5,262.6499938964844,13300126.0,260.845458984375
2021-01-14,265.1000061035156,259.54998779296875,262.70001220703125,261.3999938964844,7601547.0,259.6040344238281
2021-01-15,263.29998779296875,251.10000610351562,262.0,253.35000610351562,17738049.0,251.60935974121094
2021-01-18,254.25,240.60000610351562,252.3000030517578,243.14999389648438,17989695.0,241.47943115234375
2021-01-19,252.64999389648438,243.35000610351562,246.5,251.5500030517578,10254337.0,249.8217315673828
2021-01-20,253.64999389648438,248.60000610351562,251.60000610351562,252.10000610351562,11090894.0,250.36795043945312
2021-01-21,254.5500030517578,246.4499969482422,252.85000610351562,248.89999389648438,8781513.0,247.18992614746094
2021-01-22,249.8000030517578,235.5500030517578,247.25,239.1999969482422,16005359.0,237.5565643310547
2021-01-25,243.89999389648438,233.60000610351562,240.6999969482422,240.3000030517578,8297942.0,238.64901733398438
2021-01-27,240.0500030517578,229.75,240.0,231.39999389648438,14139166.0,229.81016540527344
2021-01-28,232.10000610351562,224.5500030517578,225.0,229.0500030517578,13756664.0,227.476318359375
2021-01-29,234.3000030517578,225.0,230.10000610351562,226.3000030517578,14992241.0,224.74520874023438
2021-02-01,243.9499969482422,226.5500030517578,227.35000610351562,241.14999389648438,12417894.0,239.4931640625
2021-02-02,257.3999938964844,243.89999389648438,244.1999969482422,255.35000610351562,18251184.0,253.5956268310547
2021-02-03,263.3999938964844,252.5500030517578,254.0,257.25,15670948.0,255.48255920410156
2021-02-04,267.3999938964844,258.95001220703125,259.95001220703125,261.8500061035156,21296401.0,260.05096435546875
2021-02-05,266.0,255.89999389648438,264.0,262.04998779296875,12833374.0,260.24957275390625
2021-02-08,280.54998779296875,263.54998779296875,264.0,278.95001220703125,27556901.0,277.0334777832031
2021-02-09,285.8999938964844,275.6499938964844,278.54998779296875,278.04998779296875,22066741.0,276.1396484375
2021-02-10,283.3500061035156,274.70001220703125,281.0,279.3999938964844,16789592.0,277.4803771972656
2021-02-11,297.3500061035156,279.8500061035156,280.79998779296875,295.3999938964844,47356292.0,293.3704528808594
2021-02-12,297.25,286.5,297.0,290.79998779296875,15454237.0,288.8020324707031
2021-02-15,296.04998779296875,289.0,292.5,291.3999938964844,8041775.0,289.3979187011719
2021-02-16,307.3500061035156,293.0,293.54998779296875,302.70001220703125,27519511.0,300.62030029296875
2021-02-17,308.5,301.0,302.70001220703125,303.8999938964844,18221106.0,301.8120422363281
2021-02-18,312.6000061035156,305.0,306.04998779296875,309.8999938964844,16202053.0,307.77081298828125
2021-02-19,313.3500061035156,302.25,308.0,308.0,17410357.0,305.8838806152344
2021-02-22,328.0,310.0,310.0,316.1000061035156,45975603.0,313.9282531738281
2021-02-23,338.1499938964844,316.6499938964844,321.95001220703125,333.04998779296875,50677230.0,330.76177978515625
2021-02-24,337.5,328.0,334.20001220703125,332.79998779296875,14777374.0,330.51348876953125
2021-02-25,354.6000061035156,337.0,337.6000061035156,350.70001220703125,35967464.0,348.29052734375
2021-02-26,349.6499938964844,334.75,343.0,340.25,20379210.0,337.9123229980469
2021-03-01,347.0,334.6000061035156,342.0,344.1000061035156,14556212.0,341.7358703613281
2021-03-02,349.29998779296875,338.75,344.25,345.25,12878208.0,342.8779602050781
2021-03-03,361.29998779296875,350.5,350.70001220703125,359.3500061035156,20104887.0,356.881103515625
2021-03-04,357.70001220703125,347.0,352.0,349.45001220703125,13623173.0,347.0491027832031
2021-03-05,347.6000061035156,333.1499938964844,345.25,337.8500061035156,15127687.0,335.52880859375
2021-03-08,343.8999938964844,334.70001220703125,340.04998779296875,336.6000061035156,10555735.0,334.2873840332031
2021-03-09,344.3999938964844,328.45001220703125,339.95001220703125,333.25,13883599.0,330.96038818359375
2021-03-10,342.3500061035156,330.45001220703125,335.79998779296875,340.3500061035156,10886045.0,338.0116271972656
2021-03-12,345.0,327.45001220703125,341.54998779296875,330.20001220703125,15035151.0,327.9313659667969
2021-03-15,335.8999938964844,325.0,331.8999938964844,333.79998779296875,14049436.0,331.5066223144531
2021-03-16,336.75,326.29998779296875,336.0,333.8999938964844,13294567.0,331.6059265136719
2021-03-17,333.54998779296875,325.0,332.95001220703125,326.3999938964844,11028678.0,324.157470703125
2021-03-18,340.5,329.3500061035156,329.3500061035156,331.79998779296875,23744146.0,329.5203552246094
2021-03-19,339.70001220703125,320.6000061035156,330.0,335.1000061035156,16753538.0,332.7976989746094
2021-03-22,342.6499938964844,331.1000061035156,335.1000061035156,339.75,8470164.0,337.4157409667969
2021-03-23,342.45001220703125,330.29998779296875,341.8999938964844,331.70001220703125,13880498.0,329.4210510253906
2021-03-24,328.29998779296875,316.79998779296875,328.29998779296875,317.75,20388678.0,315.56689453125
2021-03-25,319.8999938964844,305.3999938964844,319.04998779296875,314.0,20856373.0,311.8426513671875
2021-03-26,328.5,318.1000061035156,318.1000061035156,327.1499938964844,13857627.0,324.9023132324219
2021-03-30,332.8999938964844,324.95001220703125,330.54998779296875,326.29998779296875,9159261.0,324.0581359863281
2021-03-31,336.0,320.8999938964844,323.1000061035156,326.8500061035156,10387652.0,324.6043701171875
2021-04-01,352.0,328.45001220703125,329.75,350.25,25631843.0,347.8435974121094
2021-04-05,352.8999938964844,338.0,349.8999938964844,350.6499938964844,14771653.0,348.2408447265625
2021-04-06,358.29998779296875,348.5,352.70001220703125,350.45001220703125,11185963.0,348.042236328125
2021-04-07,360.70001220703125,349.0,350.3999938964844,352.20001220703125,12542475.0,349.78021240234375
2021-04-08,374.0,354.6499938964844,355.8999938964844,365.20001220703125,28768469.0,362.6908874511719
2021-04-09,370.0,354.70001220703125,367.0,361.04998779296875,16371164.0,358.56939697265625
2021-04-12,354.0,331.6000061035156,352.1000061035156,336.20001220703125,16096812.0,333.89013671875
2021-04-13,350.29998779296875,336.20001220703125,336.20001220703125,348.70001220703125,12942071.0,346.30426025390625
2021-04-15,366.79998779296875,349.75,354.0,353.54998779296875,21825520.0,351.12091064453125
2021-04-16,376.5,352.70001220703125,356.75,370.0,28438547.0,367.4579162597656
2021-04-19,366.0,353.8500061035156,358.70001220703125,361.3999938964844,15435944.0,358.9169921875
2021-04-20,371.5,354.54998779296875,368.6000061035156,359.3500061035156,15526407.0,356.881103515625
2021-04-22,365.6000061035156,354.70001220703125,360.79998779296875,355.8500061035156,12756931.0,353.4051208496094
2021-04-23,362.6499938964844,345.29998779296875,354.04998779296875,349.5,12805877.0,347.0987548828125
2021-04-26,358.25,345.5,353.0,348.3500061035156,16472269.0,345.9566650390625
2021-04-27,370.0,350.1000061035156,350.1000061035156,366.25,41263319.0,363.7336730957031
2021-04-28,368.8999938964844,358.0,368.8500061035156,362.6000061035156,15197329.0,360.1087646484375
2021-04-29,377.29998779296875,364.6000061035156,367.3999938964844,372.1499938964844,34391622.0,369.5931396484375
2021-04-30,377.0,361.29998779296875,368.8999938964844,364.3999938964844,19935239.0,361.8963928222656
2021-05-03,373.20001220703125,357.6499938964844,364.3999938964844,369.95001220703125,15890242.0,367.40826416015625
2021-05-04,384.45001220703125,359.70001220703125,372.0,362.54998779296875,29767756.0,360.05908203125
2021-05-05,373.70001220703125,364.29998779296875,367.0,367.1000061035156,15192338.0,364.5778503417969
2021-05-06,388.6000061035156,367.79998779296875,370.0,385.95001220703125,31912131.0,383.29833984375
2021-05-07,404.95001220703125,385.25,390.0,401.1000061035156,46343220.0,398.34423828125
2021-05-10,427.5,406.70001220703125,407.79998779296875,425.75,39516234.0,422.82489013671875
2021-05-11,420.6000061035156,408.8500061035156,414.8500061035156,412.79998779296875,27497466.0,409.9638366699219
2021-05-12,417.6499938964844,393.70001220703125,416.0,398.79998779296875,18242276.0,396.0600280761719
2021-05-14,403.6499938964844,368.1499938964844,403.0,382.79998779296875,41384078.0,380.1699523925781
2021-05-17,395.3500061035156,377.25,384.5,392.95001220703125,20821967.0,390.250244140625
2021-05-18,412.79998779296875,396.5,401.0,402.1000061035156,30540086.0,399.3373718261719
2021-05-19,406.45001220703125,394.20001220703125,400.0,403.29998779296875,16113667.0,400.52911376953125
2021-05-20,393.20001220703125,379.45001220703125,390.0,385.20001220703125,30689219.0,382.5534973144531
2021-05-21,391.8999938964844,383.3500061035156,388.70001220703125,389.79998779296875,22406993.0,387.1218566894531
2021-05-24,393.70001220703125,379.45001220703125,392.8999938964844,389.29998779296875,23694105.0,386.62530517578125
2021-05-25,399.5,389.54998779296875,394.0,391.20001220703125,18155697.0,388.51226806640625
2021-05-26,389.5,380.25,389.25,381.0,15340621.0,378.38232421875
2021-05-27,388.45001220703125,380.0,382.04998779296875,385.8500061035156,17374666.0,383.19903564453125
2021-05-28,398.8500061035156,384.79998779296875,393.0,387.75,14862168.0,385.0859680175781
2021-05-31,395.3999938964844,388.0,391.54998779296875,394.25,13703439.0,391.5412902832031
2021-06-01,396.79998779296875,386.5,396.0,394.70001220703125,11399189.0,391.98822021484375
2021-06-02,402.70001220703125,389.0,389.0,398.79998779296875,9587386.0,396.0600280761719
2021-06-03,405.5,398.0,403.0,399.20001220703125,12441261.0,396.4573059082031
