Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,599.75,585.8499755859375,592.5,596.25,8229768.0,584.9141235351562
2021-01-04,609.4500122070312,595.2000122070312,600.0,604.4000244140625,11329298.0,592.9092407226562
2021-01-05,608.7000122070312,600.0,608.4500122070312,603.4500122070312,7790158.0,591.9772338867188
2021-01-06,610.9500122070312,596.1500244140625,604.0999755859375,605.2999877929688,6422080.0,593.7920532226562
2021-01-07,608.0,598.0,606.0499877929688,601.9000244140625,4555702.0,590.4567260742188
2021-01-08,622.7999877929688,604.0,607.0,620.7999877929688,11451416.0,608.9973754882812
2021-01-11,628.0,614.0499877929688,623.7000122070312,621.0,7516087.0,609.193603515625
2021-01-12,623.9000244140625,607.0499877929688,621.0,609.6500244140625,6747035.0,598.0593872070312
2021-01-13,614.5,597.25,611.0,602.2999877929688,6186661.0,590.8490600585938
2021-01-14,611.6500244140625,596.4000244140625,602.2999877929688,607.0499877929688,6730284.0,595.5088500976562
2021-01-15,616.7999877929688,598.0999755859375,609.0,604.2999877929688,8389544.0,592.8110961914062
2021-01-18,607.3499755859375,578.4500122070312,604.0999755859375,581.4500122070312,7414570.0,570.3955078125
2021-01-19,603.0,583.3499755859375,586.9000244140625,596.5499877929688,5500391.0,585.2084350585938
2021-01-20,603.5999755859375,592.9500122070312,601.2000122070312,594.7000122070312,5182972.0,583.3936157226562
2021-01-21,598.75,580.6500244140625,598.0,582.9000244140625,4546393.0,571.8179931640625
2021-01-22,586.9500122070312,570.5999755859375,582.9000244140625,575.2000122070312,5591688.0,564.2643432617188
2021-01-25,594.0,567.0,577.0999755859375,586.4000244140625,8149590.0,575.25146484375
2021-01-27,585.9000244140625,563.75,585.9000244140625,569.7999877929688,8534047.0,558.9669799804688
2021-01-28,574.5,550.4000244140625,554.9000244140625,564.3499755859375,9863454.0,553.6205444335938
2021-01-29,600.0,554.0999755859375,568.0,586.2000122070312,22539938.0,575.05517578125
2021-02-01,599.4000244140625,579.5999755859375,596.0,590.1500244140625,12621971.0,578.9301147460938
2021-02-02,616.9000244140625,591.5,596.9500122070312,609.4500122070312,15788247.0,597.8631591796875
2021-02-03,648.4000244140625,610.5,612.5,629.2000122070312,23788455.0,617.2377319335938
2021-02-04,641.0,626.25,632.5,631.5,7926593.0,619.4939575195312
2021-02-05,644.25,623.1500244140625,633.5,634.75,10981738.0,622.6821899414062
2021-02-08,644.8499755859375,632.5499877929688,640.9000244140625,634.6500244140625,6479801.0,622.5841064453125
2021-02-09,639.25,621.0,631.9000244140625,623.5999755859375,5794015.0,617.0919799804688
2021-02-10,631.5499877929688,614.0999755859375,623.0499877929688,627.0999755859375,6902162.0,620.5554809570312
2021-02-11,648.75,622.0,622.0,643.6500244140625,11433578.0,636.9327392578125
2021-02-12,654.4000244140625,622.3499755859375,654.4000244140625,627.1500244140625,15471776.0,620.60498046875
2021-02-15,637.2999877929688,623.2999877929688,632.0,627.5,7310676.0,620.9513549804688
2021-02-16,634.5,623.0,631.0,631.1500244140625,6137454.0,624.563232421875
2021-02-17,632.4000244140625,619.7999877929688,628.7000122070312,621.25,4700733.0,614.7665405273438
2021-02-18,627.25,614.0999755859375,622.0,616.0499877929688,5633766.0,609.6207885742188
2021-02-19,622.2999877929688,601.2000122070312,615.9000244140625,607.2999877929688,7301975.0,600.9620971679688
2021-02-22,610.8499755859375,590.4000244140625,608.0,595.2999877929688,5330343.0,589.0873413085938
2021-02-23,608.3499755859375,592.0,595.0,604.0499877929688,7564187.0,597.7460327148438
2021-02-24,609.3499755859375,595.8499755859375,607.0999755859375,601.4500122070312,3296243.0,595.1731567382812
2021-02-25,618.9000244140625,602.7000122070312,606.4000244140625,609.5499877929688,6261754.0,603.1885986328125
2021-02-26,621.3499755859375,590.0,604.9500122070312,594.5999755859375,15404415.0,588.3946533203125
2021-03-01,610.7999877929688,597.0499877929688,600.0,604.4500122070312,5274758.0,598.141845703125
2021-03-02,616.3499755859375,604.5,609.0,614.2000122070312,4776776.0,607.7901000976562
2021-03-03,625.4000244140625,612.25,616.5,624.3499755859375,6626297.0,617.8341674804688
2021-03-04,636.75,616.0,622.0,618.9500122070312,11530735.0,612.4905395507812
2021-03-05,619.4500122070312,606.9000244140625,619.4500122070312,611.2000122070312,6127488.0,604.8214111328125
2021-03-08,621.9000244140625,611.2999877929688,611.5,614.7999877929688,4554461.0,608.3837890625
2021-03-09,620.9000244140625,607.5,618.0,612.5999755859375,4035628.0,606.206787109375
2021-03-10,627.9000244140625,615.3499755859375,618.0,626.0,5825924.0,619.4669189453125
2021-03-12,629.1500244140625,611.5,628.0,613.5999755859375,4264170.0,607.1963500976562
2021-03-15,614.0,596.5,614.0,605.5,4030762.0,599.180908203125
2021-03-16,609.9500122070312,599.25,606.0,602.2999877929688,4189930.0,596.0142822265625
2021-03-17,604.0,582.0,604.0,584.75,7667561.0,578.6474609375
2021-03-18,591.5499877929688,572.0,587.4000244140625,574.5499877929688,5537584.0,568.5538940429688
2021-03-19,582.6500244140625,562.0999755859375,571.0,578.2999877929688,6186643.0,572.2647705078125
2021-03-22,593.5999755859375,578.5999755859375,578.5999755859375,591.0,7033955.0,584.8322143554688
2021-03-23,594.7000122070312,583.0,591.2000122070312,587.8499755859375,5341729.0,581.715087890625
2021-03-24,597.0,583.2000122070312,585.0,585.2999877929688,7299582.0,579.191650390625
2021-03-25,587.9500122070312,571.5,584.4000244140625,575.75,4710869.0,569.7413940429688
2021-03-26,590.2999877929688,574.5999755859375,580.8499755859375,587.2000122070312,5761818.0,581.0718994140625
2021-03-30,599.0,587.25,594.9500122070312,597.7000122070312,4637718.0,591.4623413085938
2021-03-31,606.0,595.7000122070312,598.2000122070312,597.7999877929688,5269919.0,591.5612182617188
