Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,1443.0,1420.5999755859375,1440.0,1425.050048828125,4405469.0,1418.9090576171875
2021-01-04,1438.0,1399.0,1438.0,1416.0,7870096.0,1409.89794921875
2021-01-05,1430.75,1409.0,1419.199951171875,1426.699951171875,7193412.0,1420.5517578125
2021-01-06,1440.0,1413.0999755859375,1435.0,1420.550048828125,11067025.0,1414.4283447265625
2021-01-07,1432.5999755859375,1412.550048828125,1432.5,1416.25,9947421.0,1410.1468505859375
2021-01-08,1442.0,1423.0999755859375,1432.0,1431.6500244140625,6884382.0,1425.4805908203125
2021-01-11,1464.9000244140625,1436.300048828125,1450.0,1451.449951171875,8665696.0,1445.1951904296875
2021-01-12,1487.699951171875,1449.0999755859375,1452.449951171875,1481.0,10194078.0,1474.6177978515625
2021-01-13,1496.9000244140625,1462.0999755859375,1492.9000244140625,1470.6500244140625,8467325.0,1464.3125
2021-01-14,1488.0,1456.0,1471.1500244140625,1468.75,6148583.0,1462.420654296875
2021-01-15,1471.6500244140625,1445.0,1469.0999755859375,1466.6500244140625,7082618.0,1460.3297119140625
2021-01-18,1502.8499755859375,1467.0,1469.9000244140625,1483.0999755859375,21412816.0,1476.708740234375
2021-01-19,1511.6500244140625,1467.0,1491.800048828125,1503.8499755859375,8680127.0,1497.369384765625
2021-01-20,1501.0,1486.0,1501.0,1492.0,6673026.0,1485.5704345703125
2021-01-21,1494.3499755859375,1468.1500244140625,1492.0,1474.800048828125,13166527.0,1468.444580078125
2021-01-22,1467.9000244140625,1440.1500244140625,1467.9000244140625,1443.550048828125,7696182.0,1437.3292236328125
2021-01-25,1481.0,1455.1500244140625,1465.0999755859375,1462.8499755859375,10172359.0,1456.5460205078125
2021-01-27,1471.9000244140625,1406.1500244140625,1468.0,1409.5999755859375,11778138.0,1403.5255126953125
2021-01-28,1401.300048828125,1342.0,1389.9000244140625,1371.449951171875,21352223.0,1365.5399169921875
2021-01-29,1408.75,1364.5,1391.3499755859375,1390.5,14352251.0,1384.5078125
2021-02-01,1482.5,1401.0,1410.25,1476.75,13185272.0,1470.3861083984375
2021-02-02,1578.5,1497.4000244140625,1501.0,1560.550048828125,21210103.0,1553.8250732421875
2021-02-03,1581.699951171875,1542.0,1579.0,1574.800048828125,10118627.0,1568.013671875
2021-02-04,1588.0,1543.449951171875,1566.0,1579.0999755859375,12242342.0,1572.2950439453125
2021-02-05,1618.25,1548.0,1548.0,1597.5999755859375,13527358.0,1590.71533203125
2021-02-08,1631.6500244140625,1595.699951171875,1620.0,1605.25,8723790.0,1598.3323974609375
2021-02-09,1628.0,1586.699951171875,1610.0,1611.8499755859375,9210683.0,1604.9039306640625
2021-02-10,1614.8499755859375,1567.0,1608.3499755859375,1581.75,9894003.0,1574.9337158203125
2021-02-11,1597.800048828125,1564.199951171875,1582.0,1572.3499755859375,6824309.0,1565.57421875
