Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,508.0,482.54998779296875,485.0,503.8500061035156,7815730.0,500.3447265625
2021-01-04,510.8999938964844,495.20001220703125,507.0,498.8999938964844,9998803.0,495.42913818359375
2021-01-05,504.5,492.0,498.8999938964844,499.45001220703125,5135408.0,495.975341796875
2021-01-06,504.95001220703125,489.5,501.79998779296875,496.79998779296875,5203982.0,493.34375
2021-01-07,520.9000244140625,499.5,500.1000061035156,513.8499755859375,10295126.0,510.2751159667969
2021-01-08,527.3499755859375,514.5,520.0,517.0,7272250.0,513.4032592773438
2021-01-11,522.5,504.0,520.4500122070312,508.3500061035156,7156036.0,504.81341552734375
2021-01-12,520.6500244140625,502.54998779296875,507.0,511.25,6751375.0,507.6932373046875
2021-01-13,540.0,514.5999755859375,515.9000244140625,536.6500244140625,11045555.0,532.9165649414062
2021-01-14,542.4500122070312,530.0999755859375,537.9500122070312,536.9500122070312,6066782.0,533.2144775390625
2021-01-15,541.0,524.0,536.7999877929688,527.9500122070312,5427713.0,524.2770385742188
2021-01-18,532.2999877929688,503.79998779296875,531.0,515.5,6258367.0,511.9136657714844
2021-01-19,535.0,516.0,516.0,532.7999877929688,6694907.0,529.0933227539062
2021-01-20,562.5,529.0,529.0,558.5999755859375,14440729.0,554.7138061523438
2021-01-21,561.8499755859375,542.6500244140625,561.8499755859375,547.6500244140625,8870257.0,543.8400268554688
2021-01-22,557.5,531.7000122070312,549.5,535.7999877929688,6843849.0,532.0724487304688
2021-01-25,547.4500122070312,522.0,543.0,523.6500244140625,5816153.0,520.0070190429688
2021-01-27,536.0,512.5,528.25,518.8499755859375,8920054.0,515.2403564453125
2021-01-28,527.9500122070312,507.04998779296875,515.7000122070312,519.0999755859375,5707393.0,515.4885864257812
2021-01-29,533.0999755859375,507.1000061035156,527.5499877929688,509.70001220703125,6781488.0,506.1540222167969
2021-02-01,545.4500122070312,500.1000061035156,514.2999877929688,542.75,10259084.0,538.97412109375
2021-02-02,554.8499755859375,540.0,548.7000122070312,550.7999877929688,7160471.0,546.9680786132812
2021-02-03,562.2999877929688,542.0,549.5499877929688,560.0999755859375,7462289.0,556.203369140625
2021-02-04,573.4000244140625,554.0499877929688,557.9000244140625,568.4000244140625,6850462.0,564.4456787109375
2021-02-05,573.9500122070312,561.6500244140625,571.0,566.9500122070312,5586868.0,563.0057373046875
2021-02-08,594.0,571.0999755859375,572.1500244140625,582.0499877929688,8887710.0,578.0006713867188
2021-02-09,589.7999877929688,573.2000122070312,589.6500244140625,581.9500122070312,10917915.0,577.9013671875
2021-02-10,587.0,550.5,584.75,576.8499755859375,19987392.0,572.8368530273438
2021-02-11,593.7000122070312,576.2999877929688,576.8499755859375,591.8499755859375,10595917.0,587.7324829101562
2021-02-12,621.6500244140625,586.0999755859375,592.2999877929688,616.5999755859375,24953701.0,612.310302734375
2021-02-15,639.9000244140625,610.7999877929688,617.9500122070312,627.75,15146033.0,623.3827514648438
2021-02-16,643.5,628.0499877929688,629.7999877929688,636.5499877929688,15120148.0,632.1215209960938
2021-02-17,670.0,646.9000244140625,658.0,655.75,34868085.0,651.1879272460938
2021-02-18,670.0,649.0499877929688,660.7999877929688,664.0499877929688,13189027.0,659.43017578125
2021-02-19,676.6500244140625,628.6500244140625,664.9500122070312,653.5,17553743.0,648.95361328125
2021-02-22,678.5,649.0,658.7999877929688,673.7999877929688,16739107.0,669.1123657226562
2021-02-23,682.7000122070312,659.25,680.0,662.0,11247164.0,657.3944702148438
2021-02-24,671.0,653.4000244140625,666.7000122070312,665.2000122070312,3919187.0,660.5722045898438
