Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,516.4000244140625,508.20001220703125,512.25,515.1500244140625,10185843,515.1500244140625
2021-01-04,520.5,511.6000061035156,517.0,517.0999755859375,13240524,517.0999755859375
2021-01-05,516.9000244140625,511.1000061035156,514.0,514.0,10492428,514.0
2021-01-06,531.75,513.0999755859375,515.0,525.2999877929688,30269288,525.2999877929688
2021-01-07,554.4500122070312,527.0999755859375,532.0,545.25,38717913,545.25
2021-01-08,549.75,537.2999877929688,549.2999877929688,540.25,14270435,540.25
2021-01-11,554.3499755859375,541.5,541.5,547.1500244140625,19525604,547.1500244140625
2021-01-12,569.0,545.0,549.0,565.75,25380555,565.75
2021-01-13,601.7000122070312,567.0,588.0,578.25,83668562,578.25
2021-01-14,584.7999877929688,570.0499877929688,582.7000122070312,580.5499877929688,16661518,580.5499877929688
2021-01-15,610.6500244140625,593.7999877929688,609.5499877929688,602.6500244140625,56392307,602.6500244140625
2021-01-18,603.0,584.0,602.6500244140625,586.9500122070312,20965905,586.9500122070312
2021-01-19,597.4500122070312,586.5,591.0999755859375,592.2999877929688,10830923,592.2999877929688
2021-01-20,602.5,589.0,592.2999877929688,596.1500244140625,13087294,596.1500244140625
2021-01-21,604.0499877929688,574.4000244140625,600.25,581.3499755859375,17060331,581.3499755859375
2021-01-22,585.5499877929688,572.75,583.9000244140625,576.8499755859375,12429589,576.8499755859375
2021-01-25,587.8499755859375,569.5499877929688,579.0,580.75,12273498,580.75
2021-01-27,581.75,562.3499755859375,580.0,570.7999877929688,15280757,570.7999877929688
2021-01-28,575.8499755859375,562.75,566.5,570.9000244140625,14921448,570.9000244140625
2021-01-29,578.5,550.5999755859375,578.5,553.5999755859375,25051621,553.5999755859375
2021-02-01,581.0999755859375,549.2000122070312,559.0,579.1500244140625,13951025,579.1500244140625
2021-02-02,605.6500244140625,579.25,584.9000244140625,599.3499755859375,21311866,599.3499755859375
2021-02-03,622.5,599.4500122070312,609.4000244140625,608.8499755859375,30076561,608.8499755859375
2021-02-04,623.0,595.6500244140625,614.9000244140625,600.5999755859375,51018799,600.5999755859375
2021-02-05,605.9000244140625,576.25,603.7999877929688,581.0999755859375,34811620,581.0999755859375
2021-02-08,603.6500244140625,584.7000122070312,589.0,597.2999877929688,21247165,597.2999877929688
2021-02-09,607.75,595.0,598.9000244140625,598.9500122070312,20541765,598.9500122070312
2021-02-10,607.75,580.25,604.9500122070312,590.2000122070312,31059522,590.2000122070312
2021-02-11,603.5499877929688,589.0,592.0,598.0999755859375,18898771,598.0999755859375
2021-02-12,597.8499755859375,584.5999755859375,597.8499755859375,586.25,15611939,586.25
2021-02-15,603.0,590.0,592.0999755859375,593.7000122070312,17641523,593.7000122070312
2021-02-16,601.5999755859375,593.0,595.0,593.9500122070312,14787224,593.9500122070312
2021-02-17,598.7999877929688,590.0499877929688,596.9500122070312,593.8499755859375,16133750,593.8499755859375
2021-02-18,598.0,585.2000122070312,597.0,589.0499877929688,21784559,589.0499877929688
2021-02-19,596.0,575.5,590.0,581.3499755859375,19106404,581.3499755859375
2021-02-22,584.9000244140625,568.0,582.0,570.2999877929688,19854892,570.2999877929688
2021-02-23,577.0,564.0,575.0,565.5499877929688,23326447,565.5499877929688
2021-02-24,574.0999755859375,565.2000122070312,568.0999755859375,572.9500122070312,8725136,572.9500122070312
2021-02-25,584.4500122070312,577.0499877929688,579.9000244140625,579.1500244140625,15931134,579.1500244140625
2021-02-26,585.9500122070312,551.75,574.5,556.2999877929688,194887984,556.2999877929688
2021-03-01,559.0999755859375,521.0,558.0,532.2000122070312,54075848,532.2000122070312
2021-03-02,544.0,528.8499755859375,540.5,541.2000122070312,30058411,541.2000122070312
2021-03-03,550.75,540.0,548.75,546.2999877929688,24214390,546.2999877929688
2021-03-04,546.0,538.0,540.0,539.5999755859375,17352483,539.5999755859375
2021-03-05,538.5,524.4000244140625,535.0,532.7999877929688,16351700,532.7999877929688
2021-03-08,535.4500122070312,524.75,531.0,525.7000122070312,15011518,525.7000122070312
2021-03-09,532.0,514.2999877929688,530.0999755859375,521.75,19809833,521.75
2021-03-10,530.5,516.3499755859375,520.2000122070312,525.8499755859375,18663334,525.8499755859375
2021-03-12,532.75,521.5499877929688,530.5499877929688,524.2000122070312,11410264,524.2000122070312
2021-03-15,527.7999877929688,516.4000244140625,527.7999877929688,522.8499755859375,10675512,522.8499755859375
2021-03-16,533.75,524.0,524.0,529.2999877929688,13007824,529.2999877929688
2021-03-17,531.0,519.0,528.7999877929688,522.9000244140625,8326430,522.9000244140625
2021-03-18,532.2000122070312,515.3499755859375,529.8499755859375,527.2000122070312,12235615,527.2000122070312
2021-03-19,534.75,525.5,528.0,529.9500122070312,48683525,529.9500122070312
2021-03-22,534.0,523.0,533.0499877929688,528.0,13331409,528.0
2021-03-23,532.4500122070312,522.1500244140625,529.7000122070312,529.25,14958494,529.25
2021-03-24,533.4500122070312,521.5,528.0,523.6500244140625,10602439,523.6500244140625
2021-03-25,523.6500244140625,499.54998779296875,523.4000244140625,507.75,17248482,507.75
2021-03-26,524.9000244140625,510.6000061035156,512.0999755859375,522.5,10943035,522.5
2021-03-30,527.9000244140625,516.25,527.7999877929688,521.5,10494098,521.5
2021-03-31,525.9000244140625,516.25,522.3499755859375,517.2999877929688,7570387,517.2999877929688
