Date,High,Low,Open,Close,Volume,Adj Close
2021-04-23,1496.9000244140625,1451.5999755859375,1478.0,1461.449951171875,1726070.0,1457.952392578125
2021-04-26,1489.75,1465.1500244140625,1470.0,1479.8499755859375,1020499.0,1476.3084716796875
2021-04-27,1503.550048828125,1482.0,1485.0,1495.0999755859375,1145908.0,1491.52197265625
2021-04-28,1514.9000244140625,1491.699951171875,1505.0,1508.8499755859375,1037771.0,1505.239013671875
2021-04-29,1527.5,1497.0,1524.0,1506.800048828125,1927546.0,1503.1939697265625
2021-04-30,1516.550048828125,1471.0,1500.0,1491.6500244140625,3691399.0,1488.0802001953125
2021-05-03,1477.0,1421.0,1477.0,1423.949951171875,3945733.0,1420.5421142578125
2021-05-04,1434.0,1400.050048828125,1434.0,1402.9000244140625,3194977.0,1399.5426025390625
2021-05-05,1431.9000244140625,1403.4000244140625,1406.0,1428.4000244140625,1819256.0,1424.9815673828125
2021-05-06,1448.449951171875,1431.0,1435.800048828125,1444.4000244140625,1464006.0,1440.943359375
2021-05-07,1459.25,1439.9000244140625,1449.0,1446.5,1190019.0,1443.0382080078125
2021-05-10,1469.75,1445.0,1454.4000244140625,1455.1500244140625,1322561.0,1451.6676025390625
2021-05-11,1457.949951171875,1432.0,1439.0999755859375,1435.25,1582827.0,1431.815185546875
2021-05-12,1460.0,1425.8499755859375,1431.0,1454.949951171875,1358169.0,1451.468017578125
2021-05-14,1477.800048828125,1433.0,1469.0,1455.8499755859375,1876873.0,1452.3658447265625
2021-05-17,1470.800048828125,1438.0,1462.0,1468.300048828125,2218758.0,1464.7861328125
2021-05-18,1547.0999755859375,1476.25,1480.0,1539.25,3075596.0,1535.5662841796875
2021-05-19,1553.9000244140625,1516.800048828125,1522.25,1521.1500244140625,1504440.0,1517.5096435546875
2021-05-20,1566.25,1522.5,1523.0,1531.3499755859375,3032029.0,1527.6851806640625
2021-05-21,1552.8499755859375,1533.550048828125,1552.199951171875,1538.3499755859375,1158893.0,1534.66845703125
2021-05-24,1535.0,1505.449951171875,1532.1500244140625,1520.75,1126532.0,1517.110595703125
2021-05-25,1574.9000244140625,1535.0,1536.0,1569.1500244140625,2530758.0,1565.394775390625
2021-05-26,1614.0,1576.6500244140625,1580.0,1582.949951171875,3839248.0,1579.16162109375
2021-05-27,1606.949951171875,1567.3499755859375,1590.699951171875,1594.25,2810155.0,1590.4346923828125
2021-05-28,1612.25,1570.550048828125,1595.0,1577.0,1028675.0,1573.2259521484375
2021-05-31,1608.25,1569.0,1570.6500244140625,1596.25,1525715.0,1592.429931640625
2021-06-01,1612.0,1589.300048828125,1608.0,1591.4000244140625,1111933.0,1587.591552734375
2021-06-02,1596.75,1564.199951171875,1581.0,1585.699951171875,1859258.0,1581.905029296875
2021-06-03,1702.300048828125,1588.550048828125,1601.0,1691.199951171875,7221910.0,1687.152587890625
2021-06-04,1713.800048828125,1665.5,1713.800048828125,1679.5,2952017.0,1675.4805908203125
2021-06-07,1713.8499755859375,1676.0,1685.8499755859375,1685.0999755859375,1471576.0,1681.0672607421875
2021-06-08,1726.0,1674.199951171875,1686.0,1712.5,1743285.0,1708.401611328125
2021-06-09,1739.9000244140625,1696.1500244140625,1714.949951171875,1730.75,2551140.0,1726.6080322265625
2021-06-10,1745.8499755859375,1722.199951171875,1741.4000244140625,1738.6500244140625,1850763.0,1734.4891357421875
2021-06-11,1743.0,1724.550048828125,1736.550048828125,1728.449951171875,761647.0,1724.3134765625
2021-06-14,1740.0,1713.0,1728.449951171875,1734.800048828125,887780.0,1730.6483154296875
2021-06-15,1748.949951171875,1719.5999755859375,1748.0,1723.4000244140625,868275.0,1719.275634765625
2021-06-16,1729.0,1706.5,1724.0,1714.949951171875,1116772.0,1710.845703125
2021-06-17,1722.0,1701.4000244140625,1706.0,1711.4000244140625,546515.0,1707.3043212890625
2021-06-18,1725.0,1686.0,1700.0999755859375,1711.300048828125,2018319.0,1707.20458984375
2021-06-21,1747.550048828125,1690.75,1699.0,1742.8499755859375,925811.0,1738.678955078125
2021-06-22,1770.800048828125,1748.0,1750.0999755859375,1757.0,2083172.0,1752.795166015625
2021-06-23,1786.0,1755.050048828125,1757.0,1782.550048828125,1608518.0,1778.2840576171875
2021-06-24,1792.949951171875,1767.5999755859375,1785.0,1780.8499755859375,1271298.0,1776.5880126953125
2021-06-25,1792.0,1742.0,1785.0,1753.8499755859375,1378327.0,1749.6527099609375
2021-06-28,1768.5,1719.75,1768.5,1728.050048828125,1339433.0,1723.91455078125
2021-06-29,1746.0,1721.25,1735.800048828125,1731.5999755859375,1236704.0,1727.4559326171875
2021-06-30,1755.3499755859375,1728.1500244140625,1738.0,1732.5,803926.0,1728.353759765625
2021-07-01,1746.4000244140625,1725.75,1729.0,1740.300048828125,567971.0,1736.1351318359375
2021-07-02,1767.8499755859375,1740.199951171875,1755.0,1754.75,1259675.0,1750.550537109375
2021-07-05,1762.9000244140625,1743.0,1760.0,1749.9000244140625,632904.0,1745.712158203125
2021-07-06,1774.0,1746.050048828125,1750.0,1762.800048828125,960973.0,1758.581298828125
2021-07-07,1783.4000244140625,1718.0,1762.800048828125,1727.25,2188364.0,1723.1163330078125
2021-07-08,1746.0,1721.25,1730.0,1726.3499755859375,1167637.0,1722.218505859375
2021-07-09,1739.949951171875,1718.0,1724.0,1720.5999755859375,831213.0,1716.4822998046875
2021-07-12,1739.199951171875,1711.9000244140625,1730.0,1719.8499755859375,792602.0,1715.7340087890625
2021-07-13,1735.0,1717.449951171875,1730.0,1724.25,797913.0,1720.12353515625
2021-07-14,1728.5999755859375,1705.0,1726.0,1710.3499755859375,891780.0,1706.2568359375
2021-07-15,1716.75,1694.5,1705.5,1701.550048828125,943422.0,1697.4779052734375
2021-07-16,1710.0,1688.6500244140625,1706.9000244140625,1695.3499755859375,907734.0,1691.292724609375
2021-07-19,1709.25,1674.9000244140625,1694.3499755859375,1680.3499755859375,831260.0,1676.32861328125
2021-07-20,1691.449951171875,1662.5,1680.3499755859375,1671.4000244140625,819793.0,1667.4000244140625
2021-07-22,1714.6500244140625,1682.199951171875,1695.0,1701.75,1146821.0,1701.75
2021-07-23,1725.949951171875,1697.0,1714.6500244140625,1700.949951171875,1053239.0,1700.949951171875
2021-07-26,1736.8499755859375,1700.0,1700.9000244140625,1722.8499755859375,1435514.0,1722.8499755859375
2021-07-27,1742.4000244140625,1713.3499755859375,1733.0,1729.050048828125,1075244.0,1729.050048828125
2021-07-28,1749.199951171875,1715.5999755859375,1730.0,1723.550048828125,1714957.0,1723.550048828125
2021-07-29,1756.300048828125,1727.800048828125,1739.0,1739.1500244140625,1346162.0,1739.1500244140625
2021-07-30,1747.9000244140625,1711.199951171875,1742.0,1714.550048828125,1199644.0,1714.550048828125
2021-08-02,1776.0,1725.0,1728.0,1771.550048828125,1718511.0,1771.550048828125
2021-08-03,1854.949951171875,1777.1500244140625,1780.0,1840.199951171875,5956344.0,1840.199951171875
2021-08-04,1858.6500244140625,1795.0,1857.199951171875,1799.5999755859375,2040687.0,1799.5999755859375
2021-08-05,1821.199951171875,1763.199951171875,1820.050048828125,1799.300048828125,2301814.0,1799.300048828125
2021-08-06,1796.3499755859375,1778.0,1796.0,1787.75,877876.0,1787.75
2021-08-09,1831.5999755859375,1777.75,1787.75,1799.1500244140625,1770502.0,1799.1500244140625
2021-08-10,1822.0,1793.3499755859375,1810.0,1799.199951171875,862746.0,1799.199951171875
2021-08-11,1815.0,1773.550048828125,1805.0,1789.4000244140625,748179.0,1789.4000244140625
2021-08-12,1829.5999755859375,1781.0,1798.0,1823.5999755859375,889082.0,1823.5999755859375
2021-08-13,1841.0,1818.75,1830.0,1837.9000244140625,1194666.0,1837.9000244140625
2021-08-16,1847.050048828125,1817.0,1828.0,1837.199951171875,461655.0,1837.199951171875
2021-08-17,1878.3499755859375,1828.6500244140625,1840.0,1874.449951171875,1917077.0,1874.449951171875
2021-08-18,1890.6500244140625,1860.0,1887.800048828125,1880.300048828125,1029077.0,1880.300048828125
2021-08-20,1892.300048828125,1857.949951171875,1859.4000244140625,1876.800048828125,1070166.0,1876.800048828125
2021-08-23,1895.0,1847.8499755859375,1889.0,1870.3499755859375,1092285.0,1870.3499755859375
2021-08-24,1887.300048828125,1852.5999755859375,1883.0,1869.5999755859375,1003905.0,1869.5999755859375
2021-08-25,1869.699951171875,1820.0,1860.0,1822.6500244140625,1280400.0,1822.6500244140625
2021-08-26,1834.5999755859375,1805.25,1822.6500244140625,1815.3499755859375,1059290.0,1815.3499755859375
2021-08-27,1830.0,1797.0,1824.0,1822.550048828125,1020589.0,1822.550048828125
2021-08-30,1886.949951171875,1831.800048828125,1835.0,1878.449951171875,1670309.0,1878.449951171875
2021-08-31,1925.0,1875.550048828125,1878.449951171875,1921.5999755859375,1816071.0,1921.5999755859375
2021-09-01,1953.949951171875,1915.0,1925.199951171875,1939.4000244140625,1247432.0,1939.4000244140625
2021-09-02,1979.5,1946.8499755859375,1958.5,1967.0999755859375,1167157.0,1967.0999755859375
2021-09-03,2024.4000244140625,1970.0999755859375,1970.0999755859375,2019.300048828125,1548784.0,2019.300048828125
2021-09-06,2032.8499755859375,2006.1500244140625,2025.0,2020.6500244140625,679133.0,2020.6500244140625
2021-09-07,2039.9000244140625,2012.699951171875,2014.0,2033.9000244140625,773091.0,2033.9000244140625
2021-09-08,2067.0,2015.050048828125,2033.949951171875,2055.949951171875,796813.0,2055.949951171875
2021-09-09,2060.0,2021.050048828125,2052.0,2034.300048828125,653397.0,2034.300048828125
2021-09-13,2043.449951171875,2021.1500244140625,2037.0,2030.6500244140625,786459.0,2030.6500244140625
2021-09-14,2061.5,2032.050048828125,2038.9000244140625,2055.699951171875,888765.0,2055.699951171875
2021-09-15,2133.0,2060.0,2060.0,2119.85009765625,2795995.0,2119.85009765625
2021-09-16,2132.949951171875,2095.050048828125,2132.949951171875,2108.699951171875,725123.0,2108.699951171875
2021-09-17,2150.0,2080.0,2113.949951171875,2095.60009765625,1727410.0,2095.60009765625
2021-09-20,2096.0,2070.550048828125,2088.0,2077.35009765625,411738.0,2077.35009765625
2021-09-21,2097.5,2062.10009765625,2075.0,2085.85009765625,539788.0,2085.85009765625
2021-09-22,2110.949951171875,2073.39990234375,2096.800048828125,2081.050048828125,1057480.0,2081.050048828125
2021-09-23,2113.75,2076.60009765625,2090.0,2105.050048828125,711634.0,2105.050048828125
2021-09-24,2115.0,2085.0,2105.0,2092.89990234375,540771.0,2092.89990234375
2021-09-27,2107.35009765625,2077.199951171875,2099.0,2090.25,507550.0,2090.25
2021-09-28,2138.0,2083.050048828125,2083.199951171875,2129.300048828125,923489.0,2129.300048828125
2021-09-29,2167.89990234375,2110.050048828125,2129.0,2147.5,912912.0,2147.5
2021-09-30,2185.0,2136.300048828125,2149.89990234375,2161.85009765625,1374265.0,2161.85009765625
2021-10-01,2175.0,2122.64990234375,2157.0,2163.75,626710.0,2163.75
2021-10-04,2174.300048828125,2138.0,2160.0,2155.300048828125,870878.0,2155.300048828125
2021-10-05,2206.64990234375,2130.0,2155.300048828125,2192.64990234375,1329784.0,2192.64990234375
2021-10-06,2204.699951171875,2135.10009765625,2194.0,2147.64990234375,895210.0,2147.64990234375
2021-10-07,2384.25,2250.0,2255.0,2375.35009765625,8361061.0,2375.35009765625
2021-10-08,2420.0,2353.0,2420.0,2358.199951171875,1845797.0,2358.199951171875
2021-10-11,2406.10009765625,2357.550048828125,2377.0,2362.39990234375,1056932.0,2362.39990234375
2021-10-12,2507.800048828125,2342.64990234375,2365.0,2492.60009765625,3517011.0,2492.60009765625
2021-10-13,2608.949951171875,2490.0,2539.89990234375,2537.199951171875,4023645.0,2537.199951171875
2021-10-14,2584.0,2532.35009765625,2575.300048828125,2564.050048828125,1546459.0,2564.050048828125
2021-10-18,2677.89990234375,2575.5,2620.0,2588.800048828125,2572741.0,2588.800048828125
2021-10-19,2638.0,2468.75,2638.0,2484.89990234375,3546129.0,2484.89990234375
2021-10-20,2505.550048828125,2403.0,2487.10009765625,2411.39990234375,2868983.0,2411.39990234375
2021-10-21,2435.949951171875,2380.050048828125,2433.89990234375,2395.699951171875,2303014.0,2395.699951171875
2021-10-22,2494.949951171875,2398.0,2417.39990234375,2412.0,3063724.0,2412.0
2021-10-25,2412.0,2340.0,2405.0,2379.14990234375,1446182.0,2379.14990234375
2021-10-26,2468.449951171875,2371.0,2390.0,2454.75,2567357.0,2454.75
2021-10-27,2482.35009765625,2452.199951171875,2468.0,2460.10009765625,2082690.0,2460.10009765625
2021-10-28,2470.0,2360.0,2470.0,2375.14990234375,3330380.0,2375.14990234375
2021-10-29,2404.0,2346.550048828125,2400.0,2383.550048828125,1450019.0,2383.550048828125
2021-11-01,2441.449951171875,2390.35009765625,2441.449951171875,2406.300048828125,1276469.0,2406.300048828125
2021-11-02,2464.800048828125,2421.050048828125,2422.800048828125,2453.949951171875,1546219.0,2453.949951171875
2021-11-03,2471.64990234375,2406.050048828125,2462.0,2417.949951171875,1554405.0,2417.949951171875
2021-11-04,2444.800048828125,2422.0,2439.0,2431.75,181506.0,2431.75
2021-11-08,2548.699951171875,2448.300048828125,2477.89990234375,2536.75,3449086.0,2536.75
2021-11-09,2543.800048828125,2491.14990234375,2528.949951171875,2512.10009765625,1097405.0,2512.10009765625
2021-11-10,2526.85009765625,2472.199951171875,2505.0,2484.60009765625,911235.0,2484.60009765625
2021-11-11,2542.800048828125,2476.300048828125,2484.0,2528.10009765625,1726010.0,2528.10009765625
2021-11-12,2561.75,2523.0,2547.85009765625,2539.5,1673817.0,2539.5
2021-11-15,2572.699951171875,2531.699951171875,2551.0,2539.39990234375,846885.0,2539.39990234375
2021-11-16,2551.35009765625,2520.14990234375,2550.10009765625,2531.75,1133767.0,2531.75
2021-11-17,2539.0,2491.10009765625,2522.89990234375,2499.35009765625,892518.0,2499.35009765625
2021-11-18,2520.0,2456.5,2492.0,2478.199951171875,739912.0,2478.199951171875
2021-11-22,2492.39990234375,2353.0,2492.39990234375,2391.300048828125,1361329.0,2391.300048828125
2021-11-23,2410.949951171875,2365.050048828125,2380.0,2387.699951171875,1247942.0,2387.699951171875
2021-11-24,2405.25,2365.0,2400.0,2375.85009765625,614145.0,2375.85009765625
2021-11-25,2403.199951171875,2355.14990234375,2360.0,2397.800048828125,662071.0,2397.800048828125
2021-11-26,2385.10009765625,2285.050048828125,2377.800048828125,2292.300048828125,1289322.0,2292.300048828125
2021-11-29,2334.39990234375,2231.39990234375,2290.0,2324.199951171875,1094276.0,2324.199951171875
2021-11-30,2390.0,2336.39990234375,2336.39990234375,2375.5,2675375.0,2375.5
2021-12-01,2441.949951171875,2347.39990234375,2409.800048828125,2360.199951171875,2177426.0,2360.199951171875
2021-12-02,2422.5,2360.050048828125,2369.0,2386.5,1682636.0,2386.5
2021-12-03,2405.449951171875,2355.050048828125,2405.0,2369.25,1062389.0,2369.25
2021-12-06,2379.85009765625,2318.39990234375,2361.35009765625,2325.300048828125,547641.0,2325.300048828125
2021-12-07,2385.85009765625,2325.35009765625,2336.5,2380.550048828125,904175.0,2380.550048828125
2021-12-08,2418.0,2377.10009765625,2385.0,2405.550048828125,926476.0,2405.550048828125
2021-12-09,2424.0,2355.85009765625,2424.0,2373.14990234375,1250492.0,2373.14990234375
2021-12-10,2385.39990234375,2296.300048828125,2385.39990234375,2339.35009765625,2288164.0,2339.35009765625
2021-12-13,2386.0,2340.10009765625,2352.60009765625,2350.5,992852.0,2350.5
2021-12-14,2371.25,2318.75,2342.699951171875,2354.85009765625,765269.0,2354.85009765625
2021-12-15,2368.25,2317.449951171875,2355.10009765625,2323.14990234375,567271.0,2323.14990234375
2021-12-16,2364.800048828125,2325.25,2344.10009765625,2357.25,998086.0,2357.25
2021-12-17,2339.300048828125,2257.10009765625,2336.0,2280.39990234375,1591893.0,2280.39990234375
2021-12-20,2263.14990234375,2205.0,2259.699951171875,2239.35009765625,1063366.0,2239.35009765625
2021-12-21,2310.0,2251.300048828125,2251.300048828125,2287.64990234375,883858.0,2287.64990234375
2021-12-22,2308.10009765625,2282.35009765625,2306.300048828125,2299.75,643034.0,2299.75
2021-12-23,2337.550048828125,2310.0,2320.0,2329.89990234375,613686.0,2329.89990234375
2021-12-24,2341.89990234375,2310.0,2340.10009765625,2319.449951171875,534065.0,2319.449951171875
2021-12-27,2344.0,2286.300048828125,2306.14990234375,2331.300048828125,537545.0,2331.300048828125
2021-12-28,2384.949951171875,2327.5,2340.10009765625,2379.85009765625,871453.0,2379.85009765625
2021-12-29,2416.449951171875,2370.35009765625,2379.0,2402.14990234375,764644.0,2402.14990234375
2021-12-30,2448.0,2390.699951171875,2393.800048828125,2437.300048828125,1152684.0,2437.300048828125
2021-12-31,2535.0,2444.60009765625,2447.300048828125,2522.39990234375,2225749.0,2522.39990234375
2022-01-03,2546.0,2502.300048828125,2510.0,2523.85009765625,921729.0,2523.85009765625
2022-01-04,2594.949951171875,2524.39990234375,2525.0,2583.0,1037293.0,2583.0
2022-01-05,2608.0,2560.10009765625,2576.0,2576.14990234375,1244568.0,2576.14990234375
2022-01-06,2601.35009765625,2538.449951171875,2540.0,2595.89990234375,1130508.0,2595.89990234375
2022-01-07,2687.25,2562.35009765625,2630.0,2572.699951171875,4625230.0,2572.699951171875
2022-01-10,2663.550048828125,2571.0,2585.0,2657.5,1894316.0,2657.5
2022-01-11,2678.75,2634.300048828125,2650.0,2653.35009765625,1123968.0,2653.35009765625
2022-01-12,2672.0,2608.0,2641.0,2612.949951171875,1293999.0,2612.949951171875
2022-01-13,2628.89990234375,2588.0,2611.0,2619.25,1023670.0,2619.25
2022-01-14,2639.0,2588.85009765625,2626.0,2592.75,1166457.0,2592.75
2022-01-17,2604.300048828125,2550.39990234375,2592.75,2597.550048828125,1172956.0,2597.550048828125
2022-01-18,2635.0,2587.0,2598.0,2600.60009765625,1221314.0,2600.60009765625
2022-01-19,2617.800048828125,2571.10009765625,2598.0,2588.89990234375,629040.0,2588.89990234375
2022-01-20,2610.0,2550.0,2597.0,2564.300048828125,1215237.0,2564.300048828125
2022-01-21,2561.89990234375,2505.0,2548.0,2528.14990234375,1457884.0,2528.14990234375
2022-01-24,2522.550048828125,2376.0,2520.0,2403.050048828125,1411443.0,2403.050048828125
2022-01-25,2407.75,2330.39990234375,2386.0,2376.5,2849686.0,2376.5
2022-01-27,2360.39990234375,2260.0,2327.0,2310.050048828125,2460051.0,2310.050048828125
2022-01-28,2377.800048828125,2308.0,2313.0,2315.60009765625,1317407.0,2315.60009765625
2022-01-31,2380.0,2336.35009765625,2353.0,2360.300048828125,900510.0,2360.300048828125
2022-02-01,2442.10009765625,2358.949951171875,2378.800048828125,2431.800048828125,1246431.0,2431.800048828125
2022-02-02,2477.89990234375,2441.75,2451.0,2464.0,1144427.0,2464.0
2022-02-03,2506.550048828125,2417.0,2480.5,2474.949951171875,3883564.0,2474.949951171875
2022-02-04,2520.0,2430.0,2510.0,2471.14990234375,2718069.0,2471.14990234375
2022-02-07,2498.14990234375,2388.0,2480.0,2409.199951171875,1119632.0,2409.199951171875
2022-02-08,2465.0,2400.89990234375,2418.39990234375,2443.64990234375,1524580.0,2443.64990234375
2022-02-09,2495.0,2456.050048828125,2465.0,2484.800048828125,826261.0,2484.800048828125
2022-02-10,2503.949951171875,2465.550048828125,2499.949951171875,2491.85009765625,788689.0,2491.85009765625
2022-02-11,2480.0,2421.25,2480.0,2442.25,1030760.0,2442.25
2022-02-14,2423.0,2351.25,2380.0,2398.0,816491.0,2398.0
2022-02-15,2499.800048828125,2399.0,2421.949951171875,2495.89990234375,1293933.0,2495.89990234375
2022-02-16,2519.89990234375,2460.25,2510.0,2488.050048828125,1008929.0,2488.050048828125
2022-02-17,2537.5,2487.0,2509.5,2493.199951171875,960885.0,2493.199951171875
2022-02-18,2499.5,2460.800048828125,2479.300048828125,2488.949951171875,654373.0,2488.949951171875
2022-02-21,2488.0,2411.050048828125,2488.0,2454.35009765625,788568.0,2454.35009765625
2022-02-22,2457.0,2377.0,2377.0,2450.10009765625,874150.0,2450.10009765625
2022-02-23,2525.0,2452.0,2452.0,2495.699951171875,2096198.0,2495.699951171875
2022-02-24,2466.0,2395.0,2402.0,2406.60009765625,1875086.0,2406.60009765625
2022-02-25,2474.0,2423.5,2423.5,2468.449951171875,1284338.0,2468.449951171875
2022-02-28,2563.64990234375,2430.0,2430.0,2546.550048828125,2355891.0,2546.550048828125
2022-03-02,2604.800048828125,2524.35009765625,2550.0,2592.64990234375,3536974.0,2592.64990234375
