Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,391.5,384.6000061035156,387.25,389.70001220703125,4461761.0,382.1979064941406
2021-01-04,405.1000061035156,391.1000061035156,392.0,403.1000061035156,8872723.0,395.33990478515625
2021-01-05,401.0,391.6000061035156,400.0,395.25,6190435.0,387.64105224609375
2021-01-06,407.3500061035156,395.75,397.20001220703125,401.70001220703125,7910567.0,393.96685791015625
2021-01-07,413.1000061035156,403.1499938964844,404.0,405.3999938964844,10231006.0,397.5956115722656
2021-01-08,410.45001220703125,398.5,410.29998779296875,402.8500061035156,7559664.0,395.0947265625
2021-01-11,404.95001220703125,392.6499938964844,402.8500061035156,399.04998779296875,4822618.0,391.36785888671875
2021-01-12,412.95001220703125,397.04998779296875,398.95001220703125,399.54998779296875,6708618.0,391.8582458496094
2021-01-13,407.3999938964844,394.1499938964844,401.54998779296875,402.95001220703125,6885599.0,395.19281005859375
2021-01-14,405.6499938964844,394.0,404.3500061035156,396.3999938964844,4886430.0,388.7688903808594
2021-01-15,402.54998779296875,391.20001220703125,398.0,394.20001220703125,7329969.0,386.61126708984375
2021-01-18,394.0,375.5,393.5,383.1000061035156,10605461.0,375.7249450683594
2021-01-19,397.75,381.6000061035156,386.20001220703125,395.3999938964844,5842513.0,387.78814697265625
2021-01-20,402.8999938964844,393.45001220703125,395.0,400.8999938964844,5604951.0,393.1822509765625
2021-01-21,405.0,388.95001220703125,402.5,393.29998779296875,7085945.0,385.72857666015625
2021-01-22,397.45001220703125,372.20001220703125,396.0,375.3999938964844,8779405.0,368.17315673828125
2021-01-25,394.95001220703125,371.45001220703125,388.0,382.45001220703125,17874949.0,375.08746337890625
2021-01-27,382.0,371.54998779296875,380.6000061035156,376.25,8576326.0,369.0068054199219
2021-01-28,380.8500061035156,369.6000061035156,371.0,376.29998779296875,6969457.0,369.0558166503906
2021-01-29,382.54998779296875,363.20001220703125,382.04998779296875,366.8500061035156,7981367.0,359.78778076171875
2021-02-01,384.3999938964844,363.6499938964844,366.5,380.8500061035156,6141212.0,373.5182800292969
2021-02-02,391.70001220703125,376.70001220703125,384.6499938964844,389.0,7450391.0,381.5113525390625
2021-02-03,398.45001220703125,384.70001220703125,386.20001220703125,392.8999938964844,6063017.0,385.33624267578125
2021-02-04,402.0,390.45001220703125,392.8999938964844,400.29998779296875,6283280.0,392.59381103515625
2021-02-05,406.6000061035156,389.1499938964844,403.0,402.20001220703125,9008833.0,394.457275390625
2021-02-08,419.25,401.20001220703125,404.54998779296875,417.6499938964844,9008722.0,409.60980224609375
2021-02-09,420.0,401.8500061035156,417.0,406.45001220703125,7961747.0,398.62542724609375
2021-02-10,413.95001220703125,400.0,410.0,410.75,8008124.0,402.8426513671875
2021-02-11,415.5,404.95001220703125,408.20001220703125,408.8500061035156,3598146.0,400.979248046875
2021-02-12,410.8999938964844,402.6000061035156,407.8500061035156,403.79998779296875,4667663.0,396.02642822265625
2021-02-15,407.8500061035156,401.0,405.1000061035156,403.70001220703125,4678133.0,395.9283752441406
2021-02-16,421.8999938964844,403.70001220703125,403.70001220703125,407.6499938964844,10594928.0,399.8023376464844
2021-02-17,411.0,401.0,406.3500061035156,408.70001220703125,5486323.0,400.8321228027344
2021-02-18,414.75,406.0,410.0,407.6499938964844,5889983.0,399.8023376464844
2021-02-19,408.3999938964844,390.95001220703125,408.1000061035156,395.6499938964844,4527644.0,388.0333251953125
2021-02-22,413.8500061035156,396.1499938964844,396.1499938964844,406.1000061035156,9371697.0,398.28216552734375
2021-02-23,416.20001220703125,406.1000061035156,410.0,412.6000061035156,8127742.0,404.65704345703125
2021-02-24,426.6000061035156,400.0,415.0,408.1000061035156,10570509.0,400.2436828613281
2021-02-25,425.0,410.0,411.0,421.75,9051315.0,413.6308898925781
2021-02-26,421.29998779296875,392.04998779296875,412.04998779296875,395.45001220703125,11433748.0,387.8371887207031
2021-03-01,408.45001220703125,393.3500061035156,402.6000061035156,405.1000061035156,5834233.0,397.3014221191406
2021-03-02,414.95001220703125,401.0,406.79998779296875,413.29998779296875,5055665.0,405.3435363769531
2021-03-03,435.0,415.29998779296875,415.29998779296875,428.1499938964844,11903775.0,419.90765380859375
2021-03-04,421.3999938964844,411.04998779296875,415.1000061035156,414.1000061035156,8655068.0,406.128173828125
2021-03-05,414.1000061035156,402.5,414.1000061035156,406.3999938964844,7045618.0,398.5763854980469
2021-03-08,415.5,406.5,411.95001220703125,407.8500061035156,4176709.0,399.99847412109375
2021-03-09,414.75,396.79998779296875,412.0,401.6000061035156,5477847.0,393.8688049316406
2021-03-10,415.29998779296875,403.5,406.54998779296875,414.0,6536253.0,406.03009033203125
2021-03-12,428.45001220703125,414.0,418.1499938964844,418.75,13448994.0,410.68865966796875
2021-03-15,431.75,414.8999938964844,422.8999938964844,429.6499938964844,10146575.0,421.3787841796875
2021-03-16,433.95001220703125,419.3500061035156,433.95001220703125,425.95001220703125,8103798.0,417.7500305175781
2021-03-17,425.95001220703125,417.5,425.95001220703125,422.5,4738590.0,414.366455078125
2021-03-18,432.6499938964844,420.1000061035156,427.0,423.1499938964844,6837030.0,415.0039367675781
2021-03-19,446.29998779296875,410.0,420.1000061035156,440.54998779296875,11116495.0,432.0689697265625
2021-03-22,449.0,436.79998779296875,441.0,445.29998779296875,7010923.0,436.7275085449219
2021-03-23,447.25,439.5,445.0,441.79998779296875,5066287.0,433.2948913574219
2021-03-24,443.1499938964844,431.6000061035156,437.0,437.3500061035156,7803892.0,428.9305725097656
2021-03-25,442.20001220703125,428.5,437.04998779296875,438.0,10870751.0,429.56805419921875
2021-03-26,452.25,436.20001220703125,443.6000061035156,445.20001220703125,12165673.0,436.6294860839844
2021-03-30,470.20001220703125,452.20001220703125,455.0,467.45001220703125,17645414.0,458.45111083984375
2021-03-31,473.79998779296875,461.29998779296875,467.3500061035156,468.45001220703125,7635784.0,459.431884765625
2021-04-01,512.9500122070312,470.0,470.54998779296875,508.75,35736230.0,498.9560546875
2021-04-05,522.0,503.20001220703125,513.5,517.5,29711225.0,507.53759765625
2021-04-06,541.2999877929688,520.6500244140625,523.0,537.4500122070312,26533367.0,527.1035766601562
2021-04-07,566.4500122070312,533.2000122070312,539.25,562.2999877929688,20024702.0,551.4751586914062
2021-04-08,639.0,563.25,572.0,614.0999755859375,72006147.0,602.2778930664062
2021-04-09,630.8499755859375,598.0,618.0,621.0,51062079.0,609.045166015625
2021-04-12,621.75,597.4000244140625,609.0,604.1500244140625,27047004.0,592.51953125
2021-04-13,632.7999877929688,604.0,607.0,630.3499755859375,26091257.0,618.215087890625
2021-04-15,644.0,616.0,638.0,629.0999755859375,24006650.0,616.9891967773438
2021-04-16,635.9000244140625,616.9500122070312,631.9000244140625,619.4000244140625,14389029.0,607.4758911132812
2021-04-19,625.5,595.0999755859375,600.0,615.7999877929688,17044636.0,603.9452514648438
2021-04-20,630.0,613.4000244140625,622.7999877929688,620.5999755859375,13626064.0,608.6527709960938
2021-04-22,651.0,611.5999755859375,615.7000122070312,640.75,22859059.0,628.4149169921875
2021-04-23,652.7999877929688,625.8499755859375,641.0,635.4000244140625,17931094.0,623.1679077148438
2021-04-26,660.7000122070312,638.25,642.0,655.7999877929688,16506538.0,643.1751708984375
2021-04-27,670.3499755859375,658.0,660.6500244140625,665.9000244140625,15799458.0,653.080810546875
2021-04-28,676.0,650.6500244140625,669.75,662.6500244140625,15558949.0,649.893310546875
2021-04-29,728.9000244140625,668.0499877929688,672.0,726.5,56816962.0,712.51416015625
2021-04-30,740.0,711.4500122070312,719.5999755859375,717.8499755859375,36449711.0,704.0306396484375
2021-05-03,730.0,710.5999755859375,714.0,723.25,16906171.0,709.32666015625
2021-05-04,737.5,711.25,727.9500122070312,715.4000244140625,13790054.0,701.6278686523438
2021-05-05,733.0,713.0999755859375,723.0,717.7000122070312,12284261.0,703.883544921875
2021-05-06,742.0,718.0,721.2999877929688,729.7999877929688,18365325.0,715.7505493164062
2021-05-07,766.7000122070312,736.75,738.0,756.9500122070312,26586556.0,742.3779296875
2021-05-10,773.0,756.0499877929688,765.9000244140625,758.6500244140625,15105182.0,744.0452880859375
2021-05-11,754.7999877929688,730.5499877929688,741.0,734.25,16277517.0,720.1149291992188
2021-05-12,741.9000244140625,700.0,740.0,707.9000244140625,14410802.0,694.2722778320312
2021-05-14,721.5,679.0499877929688,709.9500122070312,707.0999755859375,26344309.0,693.4876098632812
2021-05-17,722.4000244140625,694.0499877929688,707.9000244140625,714.4000244140625,12706884.0,700.6470947265625
2021-05-18,731.0999755859375,711.8499755859375,723.8499755859375,717.4500122070312,9477286.0,703.6383666992188
2021-05-19,720.3499755859375,704.0999755859375,713.0499877929688,705.8499755859375,6562006.0,692.2616577148438
2021-05-20,703.4000244140625,683.2000122070312,698.0,694.5,10104850.0,681.130126953125
