Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,606.7999877929688,591.0,593.0,601.5,3606724.0,598.0339965820312
2021-01-04,606.9500122070312,597.5,606.9500122070312,604.0,2120531.0,600.5195922851562
2021-01-05,614.2999877929688,601.0999755859375,604.0,609.5499877929688,3813409.0,606.03759765625
2021-01-06,613.7999877929688,595.4000244140625,613.0,604.9500122070312,2167700.0,601.464111328125
2021-01-07,610.2999877929688,598.5499877929688,609.7000122070312,600.8499755859375,2195640.0,597.3876953125
2021-01-08,612.5,602.5999755859375,606.7999877929688,609.5499877929688,3458752.0,606.03759765625
2021-01-11,632.7999877929688,609.5,613.0,629.0,6360644.0,625.3755493164062
2021-01-12,634.9000244140625,620.0,632.5999755859375,624.2999877929688,4562628.0,620.7025756835938
2021-01-13,633.0,611.2999877929688,626.7999877929688,620.4000244140625,3660044.0,616.8251342773438
2021-01-14,623.0,608.6500244140625,622.9000244140625,614.0,3576000.0,610.4619750976562
2021-01-15,613.5,595.0,610.0,602.4000244140625,4492648.0,598.9288330078125
2021-01-18,601.5,581.0,601.5,584.75,3346718.0,581.3804931640625
2021-01-19,591.0,577.3499755859375,590.0,582.7000122070312,5743934.0,579.3423461914062
2021-01-20,602.7000122070312,583.5999755859375,588.0,596.6500244140625,6156865.0,593.2119750976562
2021-01-21,612.75,590.0499877929688,603.4000244140625,595.25,4506198.0,591.8200073242188
2021-01-22,606.9000244140625,582.5999755859375,599.2000122070312,584.75,4307126.0,581.3804931640625
2021-01-25,589.8499755859375,570.0,587.7999877929688,573.5999755859375,2016556.0,570.2947387695312
2021-01-27,588.5499877929688,566.5499877929688,573.0,572.6500244140625,3662455.0,569.3502807617188
2021-01-28,576.0,561.5,571.9000244140625,564.5999755859375,4769073.0,561.3466186523438
2021-01-29,574.0,554.25,574.0,559.7999877929688,3593336.0,556.5742797851562
2021-02-01,588.75,554.3499755859375,563.0,584.1500244140625,4707518.0,580.7839965820312
2021-02-02,596.4000244140625,567.1500244140625,590.0,575.3499755859375,5713446.0,572.03466796875
2021-02-03,598.0,571.0,589.0,580.1500244140625,10599727.0,576.8070678710938
2021-02-04,590.0,577.5499877929688,585.0,588.0499877929688,3816120.0,584.6614990234375
2021-02-05,600.0,589.2000122070312,593.9000244140625,592.5,5918498.0,589.0858764648438
2021-02-08,604.7999877929688,594.9000244140625,595.0,597.0999755859375,3970852.0,593.6593017578125
2021-02-09,607.5,594.5499877929688,597.0,598.7000122070312,3072281.0,595.2501220703125
2021-02-10,605.9500122070312,597.2999877929688,600.75,600.75,2435907.0,597.288330078125
2021-02-11,622.0,598.3499755859375,603.2999877929688,610.3499755859375,7033762.0,606.8329467773438
2021-02-12,616.2000122070312,603.5,616.2000122070312,607.5,3621853.0,603.9993896484375
2021-02-15,625.5,607.4000244140625,608.0,623.0999755859375,3234989.0,619.509521484375
2021-02-16,634.9500122070312,617.5499877929688,629.9000244140625,628.3499755859375,6418986.0,624.729248046875
2021-02-17,645.7000122070312,624.25,636.0,632.1500244140625,8556599.0,628.5073852539062
2021-02-18,643.4000244140625,621.1500244140625,637.4500122070312,624.0,4457424.0,620.4043579101562
2021-02-19,626.0999755859375,610.4500122070312,624.0,616.9500122070312,3013104.0,613.3949584960938
2021-02-22,623.5499877929688,612.0,619.0,618.2999877929688,3020000.0,614.7371826171875
2021-02-23,635.0,616.0,619.9000244140625,627.5,4222282.0,623.8841552734375
2021-02-24,654.0,615.0,654.0,625.9500122070312,10479819.0,622.3431396484375
2021-02-25,639.1500244140625,624.3499755859375,628.9000244140625,628.5,4977348.0,624.87841796875
2021-02-26,625.9000244140625,604.5,625.0,609.1500244140625,5547291.0,605.6399536132812
2021-03-01,628.5,609.2000122070312,614.9000244140625,624.5499877929688,2530243.0,620.951171875
2021-03-02,636.0,622.0,628.5,632.3499755859375,3051386.0,628.7061767578125
2021-03-03,648.0,633.0,635.0,636.9000244140625,3601961.0,633.2300415039062
2021-03-04,643.8499755859375,628.7999877929688,634.9000244140625,631.0999755859375,2621353.0,627.46337890625
2021-03-05,643.5,618.0,633.7000122070312,622.6500244140625,2839628.0,619.0621337890625
2021-03-08,628.2000122070312,615.0,626.9000244140625,616.0499877929688,1939925.0,612.5001220703125
2021-03-09,620.9000244140625,602.0,618.7999877929688,611.7000122070312,3065358.0,608.1752319335938
2021-03-10,623.6500244140625,615.0,616.7999877929688,620.9500122070312,2778304.0,617.3719482421875
2021-03-12,624.7999877929688,613.4000244140625,623.0,615.25,1884687.0,611.7047729492188
2021-03-15,618.7999877929688,602.4000244140625,617.0999755859375,607.6500244140625,2765564.0,604.1485595703125
2021-03-16,618.0,608.5,611.5499877929688,610.6500244140625,2480801.0,607.1312866210938
2021-03-17,612.4000244140625,600.0999755859375,612.0,603.3499755859375,2263020.0,599.873291015625
2021-03-18,608.2000122070312,587.0,606.0,594.9000244140625,3387208.0,591.4720458984375
2021-03-19,607.6500244140625,577.0499877929688,590.0,600.25,4874177.0,596.7911987304688
2021-03-22,623.0499877929688,596.25,603.0,620.5499877929688,3154483.0,616.9741821289062
