Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,625.4500122070312,617.5499877929688,620.25,623.7999877929688,6047062,623.7999877929688
2021-01-04,633.0,621.2999877929688,627.7999877929688,624.7000122070312,14068156,624.7000122070312
2021-01-05,667.9000244140625,618.0,618.0,664.4500122070312,37973963,664.4500122070312
2021-01-06,667.1500244140625,649.1500244140625,662.0,654.25,20829645,654.25
2021-01-07,676.5,659.0,659.0,671.0999755859375,17887570,671.0999755859375
2021-01-08,678.8499755859375,668.5,678.0,672.7000122070312,12272794,672.7000122070312
2021-01-11,676.6500244140625,660.1500244140625,676.0,666.9500122070312,7928365,666.9500122070312
2021-01-12,685.0,659.25,661.2999877929688,675.7000122070312,13301893,675.7000122070312
2021-01-13,691.2000122070312,669.0499877929688,676.0,687.7999877929688,15645903,687.7999877929688
2021-01-14,687.7999877929688,674.6500244140625,678.5,676.0,9337503,676.0
2021-01-15,682.9500122070312,669.5999755859375,677.5999755859375,674.8499755859375,12339771,674.8499755859375
2021-01-18,675.0,651.1500244140625,674.4500122070312,657.0,13460603,657.0
2021-01-19,671.9500122070312,659.75,663.5499877929688,668.75,9010539,668.75
2021-01-20,680.9500122070312,664.0,664.0,675.75,9980614,675.75
2021-01-21,695.0,669.75,680.75,675.8499755859375,15849438,675.8499755859375
2021-01-22,673.9000244140625,638.7999877929688,670.0,644.5,21392223,644.5
2021-01-25,668.0,639.3499755859375,654.0,658.4000244140625,21325345,658.4000244140625
2021-01-27,663.7999877929688,627.4000244140625,659.9500122070312,632.0999755859375,24462588,632.0999755859375
2021-01-28,674.7000122070312,616.0,622.0,670.7000122070312,64303975,670.7000122070312
2021-01-29,675.8499755859375,653.0,671.0,662.9000244140625,31273252,662.9000244140625
2021-02-01,717.0,654.3499755859375,665.0,709.3499755859375,30648270,709.3499755859375
2021-02-02,744.9500122070312,704.2000122070312,719.25,714.2000122070312,28703320,714.2000122070312
2021-02-03,736.7999877929688,715.5499877929688,720.0,733.7999877929688,23541361,733.7999877929688
2021-02-04,745.5,720.5999755859375,730.0,743.9000244140625,20490289,743.9000244140625
2021-02-05,766.2999877929688,717.0,749.0,719.5999755859375,31121503,719.5999755859375
2021-02-08,747.7999877929688,726.0,726.0,736.1500244140625,15662890,736.1500244140625
2021-02-09,750.0,726.2000122070312,735.75,742.5,22307807,742.5
2021-02-10,746.4000244140625,726.0999755859375,741.5499877929688,734.7999877929688,15140744,734.7999877929688
2021-02-11,744.1500244140625,731.0,731.0,740.0999755859375,11897710,740.0999755859375
2021-02-12,754.7000122070312,734.5499877929688,735.5,750.4000244140625,15668442,750.4000244140625
2021-02-15,799.0,753.9000244140625,759.9000244140625,794.0,20648115,794.0
2021-02-16,799.0,767.0,799.0,775.0499877929688,23968943,775.0499877929688
2021-02-17,785.0,764.2999877929688,774.0,777.75,16956357,777.75
2021-02-18,782.0,764.0,775.0,777.0,19685663,777.0
2021-02-19,777.2000122070312,741.3499755859375,772.9000244140625,749.6500244140625,15634787,749.6500244140625
2021-02-22,749.8499755859375,715.0,749.6500244140625,719.4500122070312,18123202,719.4500122070312
2021-02-23,734.9500122070312,712.5999755859375,732.3499755859375,715.9500122070312,16804763,715.9500122070312
2021-02-24,754.9000244140625,717.0499877929688,722.0,749.4000244140625,11207286,749.4000244140625
2021-02-25,783.5,762.1500244140625,765.0,770.6500244140625,26635119,770.6500244140625
2021-02-26,758.7000122070312,718.6500244140625,746.0,724.7999877929688,31306177,724.7999877929688
2021-03-01,743.5,722.25,738.0,728.5499877929688,14301187,728.5499877929688
2021-03-02,740.5,722.0,730.4500122070312,731.25,14503453,731.25
2021-03-03,760.7999877929688,735.0999755859375,740.5,753.9500122070312,13603791,753.9500122070312
2021-03-04,751.4500122070312,731.0999755859375,731.0999755859375,736.7999877929688,16896947,736.7999877929688
2021-03-05,744.0999755859375,720.5,732.0,730.75,16358252,730.75
2021-03-08,752.5,732.0,735.0,743.2999877929688,13898556,743.2999877929688
2021-03-09,758.7000122070312,740.0,758.7000122070312,745.4500122070312,18951683,745.4500122070312
2021-03-10,765.7000122070312,749.1500244140625,750.5,760.75,13377990,760.75
2021-03-12,776.5999755859375,745.0,772.5999755859375,750.5999755859375,16343307,750.5999755859375
2021-03-15,754.0,716.6500244140625,754.0,744.4000244140625,22466579,744.4000244140625
2021-03-16,752.0,735.9500122070312,751.0,737.75,11358574,737.75
2021-03-17,742.0,724.7000122070312,739.0,727.9000244140625,12380976,727.9000244140625
2021-03-18,743.0999755859375,707.25,736.0,718.75,12261544,718.75
2021-03-19,729.3499755859375,703.5,709.0,726.25,20377672,726.25
2021-03-22,730.0,709.2999877929688,719.0,716.2000122070312,14802230,716.2000122070312
2021-03-23,739.5,714.0999755859375,718.0,730.5499877929688,15949688,730.5499877929688
2021-03-24,725.0,703.2999877929688,723.25,706.4000244140625,14379147,706.4000244140625
2021-03-25,710.9000244140625,680.0,709.5,694.5999755859375,21179280,694.5999755859375
2021-03-26,707.0,693.1500244140625,707.0,698.2000122070312,13143312,698.2000122070312
2021-03-30,713.2999877929688,691.0,705.0,695.3499755859375,25965218,695.3499755859375
2021-03-31,703.5499877929688,692.0999755859375,696.0,697.4500122070312,14924620,697.4500122070312
2021-04-01,717.0,695.5499877929688,706.2999877929688,713.0,13090326,713.0
2021-04-05,708.4500122070312,677.4500122070312,707.2000122070312,685.25,16239521,685.25
2021-04-06,693.5,675.5,690.0999755859375,677.9000244140625,12062011,677.9000244140625
2021-04-07,691.9000244140625,668.4000244140625,680.5,688.25,14433515,688.25
2021-04-08,695.5,679.3499755859375,691.5,681.5999755859375,9026398,681.5999755859375
2021-04-09,686.7999877929688,667.0,679.2999877929688,668.2000122070312,12509114,668.2000122070312
2021-04-12,655.0,626.6500244140625,651.0,635.5999755859375,14649541,635.5999755859375
2021-04-13,664.8499755859375,630.0,635.5999755859375,661.0,12737650,661.0
2021-04-15,671.3499755859375,652.2999877929688,666.4500122070312,668.8499755859375,15195951,668.8499755859375
2021-04-16,675.25,662.3499755859375,668.6500244140625,669.2000122070312,12242522,669.2000122070312
2021-04-19,655.2999877929688,631.0,650.0,648.1500244140625,17292072,648.1500244140625
2021-04-20,662.0,643.0,656.0,651.75,12296248,651.75
2021-04-22,660.9500122070312,634.4000244140625,641.0,658.7000122070312,19385102,658.7000122070312
2021-04-23,677.5,650.9000244140625,656.0,671.3499755859375,19167768,671.3499755859375
2021-04-26,703.7999877929688,684.5,694.0,700.4500122070312,21646184,700.4500122070312
2021-04-27,703.9000244140625,684.0999755859375,691.0999755859375,699.5499877929688,46559967,699.5499877929688
2021-04-28,712.5,688.1500244140625,708.0,708.1500244140625,54060587,708.1500244140625
2021-04-29,726.9000244140625,707.0,712.0,719.4000244140625,25939327,719.4000244140625
2021-04-30,729.8499755859375,705.0,705.0,714.9000244140625,23011654,714.9000244140625
2021-05-03,708.0,692.0999755859375,706.0,702.75,13752878,702.75
2021-05-04,718.6500244140625,698.0999755859375,704.0,700.3499755859375,11980155,700.3499755859375
2021-05-05,719.0499877929688,700.0,709.0,717.2000122070312,11155033,717.2000122070312
2021-05-06,722.8499755859375,710.25,718.0,715.75,9484934,715.75
2021-05-07,726.9000244140625,714.0,721.0,716.75,7131970,716.75
2021-05-10,725.0,714.0,723.5,715.25,7980462,715.25
2021-05-11,713.7000122070312,703.0,704.7999877929688,707.3499755859375,12736700,707.3499755859375
2021-05-12,705.75,689.0499877929688,704.0,691.2999877929688,10856584,691.2999877929688
2021-05-14,698.5999755859375,681.4000244140625,695.0,685.0,9377968,685.0
2021-05-17,710.2999877929688,684.4000244140625,691.5,709.25,12099197,709.25
2021-05-18,726.0,708.5,720.0,711.6500244140625,19519055,711.6500244140625
2021-05-19,723.7000122070312,702.2000122070312,704.0,716.7999877929688,20244016,716.7999877929688
2021-05-20,714.4000244140625,704.5499877929688,708.5999755859375,705.9000244140625,18840413,705.9000244140625
2021-05-21,733.4000244140625,707.0,707.0,730.9000244140625,15883692,730.9000244140625
2021-05-24,747.5,726.75,730.4000244140625,741.1500244140625,15716900,741.1500244140625
2021-05-25,745.0,725.8499755859375,744.4000244140625,731.5499877929688,11344261,731.5499877929688
2021-05-26,741.4000244140625,729.5,738.0,735.0999755859375,9081086,735.0999755859375
2021-05-27,753.8499755859375,731.0,737.2000122070312,750.3499755859375,23040846,750.3499755859375
2021-05-28,759.7000122070312,738.5,752.5999755859375,739.8499755859375,17149692,739.8499755859375
2021-05-31,753.0,734.0,737.9000244140625,750.7000122070312,9275086,750.7000122070312
2021-06-01,754.0,741.1500244140625,753.5499877929688,745.1500244140625,6660243,745.1500244140625
2021-06-02,745.2999877929688,734.2000122070312,744.7999877929688,737.0,9973043,737.0
2021-06-03,752.25,739.0,743.0,750.6500244140625,8170508,750.6500244140625
2021-06-04,759.9000244140625,740.0999755859375,751.0,742.0499877929688,10336011,742.0499877929688
2021-06-07,753.9500122070312,741.5,743.0999755859375,751.0999755859375,6986728,751.0999755859375
2021-06-08,751.0999755859375,739.5,751.0,746.3499755859375,6426815,746.3499755859375
2021-06-09,751.25,730.1500244140625,746.0,736.75,8004726,736.75
2021-06-10,745.3499755859375,732.9000244140625,739.4500122070312,744.25,7795125,744.25
2021-06-11,746.25,737.0,746.25,738.4500122070312,4840759,738.4500122070312
2021-06-14,741.4000244140625,725.0,735.9000244140625,736.25,5190670,736.25
2021-06-15,752.0,732.0,736.0,750.9000244140625,9686490,750.9000244140625
2021-06-16,756.8499755859375,746.25,748.7999877929688,749.7999877929688,8614096,749.7999877929688
2021-06-17,745.4000244140625,736.0,741.9500122070312,738.5999755859375,6674329,738.5999755859375
2021-06-18,743.2000122070312,722.25,742.1500244140625,736.2999877929688,8143792,736.2999877929688
2021-06-21,740.9000244140625,720.5,725.0,739.5499877929688,6464497,739.5499877929688
2021-06-22,749.0,737.0499877929688,743.2000122070312,739.3499755859375,6727233,739.3499755859375
2021-06-23,743.75,730.7999877929688,743.2000122070312,732.3499755859375,6154147,732.3499755859375
2021-06-24,742.9500122070312,731.0999755859375,735.9000244140625,739.1500244140625,5313822,739.1500244140625
2021-06-25,765.9500122070312,737.5499877929688,737.5499877929688,761.3499755859375,11170037,761.3499755859375
2021-06-28,769.5999755859375,757.75,764.5499877929688,762.4000244140625,7672743,762.4000244140625
2021-06-29,763.5499877929688,750.0499877929688,761.0,751.9500122070312,7500655,751.9500122070312
2021-06-30,760.5,746.5499877929688,752.5,748.2999877929688,5459970,748.2999877929688
2021-07-01,754.4000244140625,744.5,750.0,746.4500122070312,5695690,746.4500122070312
2021-07-02,752.8499755859375,744.0,747.5999755859375,750.6500244140625,3557647,750.6500244140625
2021-07-05,762.0,753.4000244140625,757.0999755859375,760.3499755859375,4680089,760.3499755859375
2021-07-06,767.0,755.2000122070312,757.0,758.3499755859375,5529485,758.3499755859375
2021-07-07,764.0,752.25,755.9000244140625,762.9000244140625,3573368,762.9000244140625
2021-07-08,767.1500244140625,751.7000122070312,760.0,754.4000244140625,4188267,754.4000244140625
2021-07-09,752.9000244140625,740.25,752.0,747.3499755859375,5782119,747.3499755859375
2021-07-12,757.7999877929688,748.2999877929688,752.5,753.5999755859375,4475466,753.5999755859375
2021-07-13,773.0,755.0,759.0,770.75,9810976,770.75
2021-07-14,773.4500122070312,764.0,770.9500122070312,770.0499877929688,5621924,770.0499877929688
2021-07-15,778.25,766.5,770.5,774.1500244140625,4239868,774.1500244140625
2021-07-16,776.0,766.5499877929688,776.0,771.1500244140625,2913553,771.1500244140625
2021-07-19,766.6500244140625,749.5999755859375,752.2999877929688,755.2000122070312,5554486,755.2000122070312
2021-07-20,755.2000122070312,744.2000122070312,755.0,745.75,5815740,745.75
