Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,680.7999877929688,675.0,676.5,678.4000244140625,1264311.0,676.4038696289062
2021-01-04,697.5999755859375,680.3499755859375,680.3499755859375,695.8499755859375,5031655.0,693.802490234375
2021-01-05,715.0,690.25,691.0999755859375,713.75,6955494.0,711.6498413085938
2021-01-06,720.5,705.4000244140625,713.0,719.0499877929688,3582162.0,716.9342041015625
2021-01-07,723.7999877929688,702.5,720.0,704.2999877929688,3284785.0,702.2276000976562
2021-01-08,721.9500122070312,708.0999755859375,715.4000244140625,717.0,2841346.0,714.8902587890625
2021-01-11,731.0,715.7000122070312,720.9000244140625,725.0999755859375,3216546.0,722.9664306640625
2021-01-12,727.0,714.2000122070312,727.0,718.4000244140625,1607350.0,716.2861938476562
2021-01-13,724.7000122070312,708.5499877929688,718.4500122070312,713.25,2639680.0,711.1513061523438
2021-01-14,718.5499877929688,702.5499877929688,713.0,706.9000244140625,1995368.0,704.8200073242188
2021-01-15,717.0,702.2000122070312,708.4000244140625,704.8499755859375,2417123.0,702.7760009765625
2021-01-18,709.2999877929688,689.0,703.0,693.9500122070312,2381523.0,691.9080810546875
2021-01-19,701.5499877929688,693.7000122070312,695.0,698.5499877929688,2016585.0,696.4945678710938
2021-01-20,711.8499755859375,700.0,700.0,702.9500122070312,2495461.0,700.881591796875
2021-01-21,711.9000244140625,699.0,710.0,700.5,2254977.0,698.4388427734375
2021-01-22,708.7999877929688,684.0999755859375,702.7000122070312,687.4000244140625,2644349.0,685.3773803710938
2021-01-25,699.5,665.6500244140625,695.0,680.4000244140625,3532317.0,678.3980102539062
2021-01-27,695.0,673.0499877929688,685.0,682.8499755859375,3629780.0,680.8406982421875
2021-01-28,683.0499877929688,670.0999755859375,679.5,671.7999877929688,1964058.0,669.8232421875
2021-01-29,684.9500122070312,668.1500244140625,673.6500244140625,677.9500122070312,4598451.0,675.9552001953125
2021-02-01,713.2999877929688,668.5,678.2999877929688,699.0499877929688,8383807.0,696.9931030273438
2021-02-02,712.0,674.5,710.5,681.0499877929688,6702065.0,679.0460205078125
2021-02-03,695.0,679.0,685.0,689.2000122070312,2902411.0,687.1720581054688
2021-02-04,690.6500244140625,678.1500244140625,685.25,680.4000244140625,3379697.0,678.3980102539062
2021-02-05,684.9500122070312,672.4000244140625,682.5999755859375,681.5499877929688,2759333.0,679.5445556640625
2021-02-08,691.4000244140625,677.25,685.8499755859375,684.0499877929688,3887493.0,682.0372314453125
2021-02-09,710.2000122070312,687.9500122070312,688.7000122070312,704.9000244140625,7331068.0,702.8258666992188
2021-02-10,723.9000244140625,710.0,710.0499877929688,719.0499877929688,8514545.0,716.9342041015625
2021-02-11,726.4500122070312,710.2999877929688,721.0,714.2000122070312,3044979.0,712.0985107421875
2021-02-12,720.0,708.25,713.9500122070312,710.9500122070312,1760221.0,708.8580932617188
2021-02-15,717.3499755859375,694.2000122070312,713.5,695.25,3871100.0,693.2042846679688
2021-02-16,704.0,686.9500122070312,696.4000244140625,695.3499755859375,3066134.0,693.303955078125
2021-02-17,711.5,693.0,696.0,703.0999755859375,3533494.0,701.0311279296875
2021-02-18,715.9500122070312,702.0,703.5,713.4500122070312,2949918.0,711.3507080078125
2021-02-19,723.4500122070312,703.0999755859375,715.2999877929688,710.6500244140625,3787638.0,708.5589599609375
2021-02-22,713.6500244140625,688.0499877929688,711.0,690.5999755859375,3110151.0,688.5679321289062
2021-02-23,712.8499755859375,690.1500244140625,693.5,705.7000122070312,4693570.0,703.62353515625
