Date,High,Low,Open,Close,Volume,Adj Close
2021-11-10,19042.599609375,18800.0,18947.900390625,18952.900390625,38059.0,18792.421875
2021-11-11,18950.0,18670.05078125,18950.0,18854.0,41956.0,18694.359375
2021-11-12,19259.19921875,18860.849609375,18950.0,19142.44921875,66512.0,18980.3671875
2021-11-15,19499.0,19069.849609375,19200.0,19476.599609375,50833.0,19311.685546875
2021-11-16,19599.0,19321.0,19450.150390625,19462.099609375,46120.0,19297.310546875
2021-11-17,19565.0,19363.0,19404.0,19477.05078125,54276.0,19312.1328125
2021-11-18,19488.80078125,19280.05078125,19400.0,19405.5,41607.0,19241.189453125
2021-11-22,19565.849609375,18832.5,19413.5,18995.349609375,44138.0,18834.51171875
2021-11-23,19246.400390625,18904.69921875,18996.0,19181.55078125,36960.0,19019.13671875
2021-11-24,19290.0,18950.0,19200.0,19086.900390625,34355.0,18925.287109375
2021-11-25,19210.0,18905.69921875,19085.0,19178.05078125,29745.0,19015.666015625
2021-11-26,19434.099609375,18982.5,19148.849609375,19222.25,56441.0,19059.490234375
2021-11-29,19162.30078125,18800.0,19050.0,19000.400390625,48107.0,18839.51953125
2021-11-30,19424.900390625,18935.44921875,19000.400390625,19152.55078125,169780.0,18990.380859375
2021-12-01,19449.900390625,19161.900390625,19210.0,19397.80078125,54812.0,19233.5546875
2021-12-02,19650.0,19226.75,19397.80078125,19503.19921875,48600.0,19338.0625
2021-12-03,19498.80078125,19137.0,19402.19921875,19321.349609375,75448.0,19157.751953125
2021-12-06,19415.599609375,18929.150390625,19400.0,19016.5,34927.0,18855.484375
2021-12-07,19443.650390625,18976.0,19226.0,19344.25,70429.0,19180.45703125
2021-12-08,19524.94921875,19225.05078125,19225.05078125,19479.099609375,33578.0,19314.166015625
2021-12-09,19549.0,19162.44921875,19500.0,19284.75,40522.0,19121.462890625
2021-12-10,19310.0,19030.44921875,19221.0,19270.25,39449.0,19107.083984375
2021-12-13,19349.5,18924.0,19220.19921875,18982.0,54490.0,18821.275390625
2021-12-14,19322.94921875,18913.400390625,18953.099609375,19238.80078125,69067.0,19075.90234375
2021-12-15,19303.099609375,19050.0,19151.05078125,19203.099609375,64909.0,19040.501953125
2021-12-16,19315.349609375,19125.400390625,19205.0,19257.150390625,40417.0,19094.095703125
2021-12-17,19233.05078125,19000.0,19115.05078125,19079.650390625,54278.0,18918.09765625
2021-12-20,19068.19921875,18600.0,19000.0,18881.25,71310.0,18721.37890625
2021-12-21,19285.94921875,18900.05078125,18987.0,19220.5,34678.0,19057.755859375
2021-12-22,19339.94921875,19012.30078125,19230.0,19190.599609375,36612.0,19028.109375
2021-12-23,19299.94921875,19155.0,19295.0,19208.55078125,47569.0,19045.908203125
2021-12-24,19434.05078125,19171.099609375,19208.55078125,19224.19921875,34220.0,19061.423828125
2021-12-27,19400.0,19099.44921875,19186.0,19302.349609375,26588.0,19138.912109375
2021-12-28,19468.55078125,19235.0,19350.0,19355.0,21049.0,19191.115234375
2021-12-29,19451.0,19251.55078125,19355.0,19399.650390625,29269.0,19235.388671875
2021-12-30,19585.0,19323.19921875,19390.0,19406.55078125,39868.0,19242.23046875
2021-12-31,19814.94921875,19350.19921875,19375.0,19705.69921875,39887.0,19538.84765625
2022-01-03,19814.0,19638.05078125,19695.0,19677.94921875,25869.0,19511.330078125
2022-01-04,19947.80078125,19628.05078125,19678.0,19889.05078125,35034.0,19720.646484375
2022-01-05,20025.0,19829.099609375,19874.0,19935.75,32432.0,19766.94921875
2022-01-06,19935.75,19535.0,19750.099609375,19647.55078125,30709.0,19481.19140625
2022-01-07,19960.0,19587.05078125,19650.5,19902.849609375,48983.0,19734.326171875
2022-01-10,19968.900390625,19679.05078125,19903.0,19708.0,20617.0,19541.126953125
2022-01-11,19825.0,19550.0,19550.0,19761.94921875,31788.0,19594.62109375
2022-01-12,19850.0,19660.0,19850.0,19707.099609375,23711.0,19540.234375
2022-01-13,19750.0,19600.0,19750.0,19714.400390625,35383.0,19547.474609375
2022-01-14,19719.349609375,19270.0,19714.400390625,19400.150390625,37190.0,19235.884765625
2022-01-17,19515.0,19111.099609375,19400.0,19333.19921875,36403.0,19169.5
2022-01-18,19450.0,19188.0,19282.0,19379.599609375,36208.0,19215.5078125
2022-01-19,19444.94921875,18572.099609375,19370.0,18937.0,82383.0,18776.65625
2022-01-20,19080.0,18605.05078125,18800.0,18734.099609375,79056.0,18575.474609375
2022-01-21,19062.25,18610.05078125,18660.0,18974.25,55241.0,18813.58984375
2022-01-24,19040.0,18600.0,18974.25,18717.75,53437.0,18559.26171875
2022-01-25,18884.05078125,18312.94921875,18573.150390625,18790.75,57880.0,18631.64453125
2022-01-27,18790.0,18217.75,18550.0,18385.44921875,54259.0,18229.775390625
2022-01-28,18649.0,18328.25,18400.0,18384.400390625,37423.0,18228.734375
2022-01-31,18639.900390625,18428.0,18428.0,18521.55078125,29761.0,18364.724609375
2022-02-01,18778.19921875,18421.0,18600.0,18671.69921875,26791.0,18513.6015625
2022-02-02,18850.0,18440.650390625,18820.0,18500.650390625,60416.0,18344.0
2022-02-03,18579.650390625,18261.099609375,18420.0,18306.599609375,34354.0,18151.59375
2022-02-04,18400.0,18202.80078125,18400.0,18331.650390625,44924.0,18176.431640625
2022-02-07,18420.0,17911.0,18331.650390625,18072.75,48469.0,17919.724609375
2022-02-08,18214.25,17990.0,18205.0,18087.150390625,39385.0,17934.00390625
2022-02-09,18237.150390625,18021.44921875,18090.0,18135.05078125,48243.0,17981.49609375
2022-02-10,18212.900390625,18010.0,18101.0,18139.849609375,50422.0,17986.25390625
2022-02-11,18135.0,17620.0,18135.0,17815.19921875,95980.0,17664.353515625
2022-02-14,17800.25,17429.80078125,17716.0,17670.25,42917.0,17520.630859375
2022-02-15,18323.25,17571.44921875,17670.25,18187.099609375,50170.0,18033.10546875
2022-02-16,18397.400390625,18033.5,18167.0,18223.80078125,40410.0,18069.49609375
2022-02-17,18400.0,17960.150390625,18400.0,18126.0,113840.0,17972.5234375
2022-02-18,18232.400390625,17811.099609375,17988.0,18009.30078125,96328.0,17856.8125
2022-02-21,18160.0,17825.0,17977.0,18106.099609375,37036.0,17952.791015625
2022-02-22,18193.349609375,17739.650390625,17985.0,18111.0,63087.0,17957.650390625
2022-02-23,18209.55078125,17835.0,18111.0,17926.650390625,59248.0,17774.861328125
2022-02-24,17968.69921875,17560.0,17730.0,17744.75,112105.0,17594.5
2022-02-25,17894.94921875,17600.0,17800.0,17715.099609375,80989.0,17565.1015625
2022-02-28,17769.30078125,17330.0,17700.0,17639.150390625,157873.0,17489.794921875
2022-03-02,17889.400390625,17457.05078125,17600.0,17844.599609375,86631.0,17693.505859375
2022-03-03,17880.0,17389.55078125,17880.0,17436.5,66964.0,17288.861328125
2022-03-04,17544.05078125,17021.0,17300.0,17391.849609375,51705.0,17244.58984375
2022-03-07,17407.75,17040.0,17100.0,17342.05078125,66542.0,17195.212890625
2022-03-08,17530.0,16965.0,17300.0,17263.30078125,97724.0,17117.12890625
2022-03-09,17380.0,17065.650390625,17380.0,17145.599609375,71122.0,17000.423828125
2022-03-10,17685.25,17221.0,17300.0,17649.099609375,66489.0,17499.66015625
2022-03-11,17618.05078125,17230.0,17600.0,17327.44921875,73279.0,17180.732421875
2022-03-14,17477.44921875,17158.0,17477.44921875,17367.19921875,38665.0,17220.146484375
2022-03-15,17560.0,17245.05078125,17420.0,17461.599609375,62211.0,17313.748046875
2022-03-16,17885.5,17471.0,17610.0,17823.400390625,48390.0,17672.484375
2022-03-17,18374.849609375,17785.94921875,17785.94921875,18284.19921875,100890.0,18129.3828125
2022-03-21,18370.0,17813.5,18350.0,17876.44921875,40335.0,17725.083984375
2022-03-22,17869.94921875,17253.650390625,17727.0,17429.25,140224.0,17281.671875
2022-03-23,17550.0,17261.0,17535.0,17344.19921875,59279.0,17197.341796875
2022-03-24,17500.0,17260.0,17328.0,17408.099609375,43181.0,17260.701171875
2022-03-25,17478.0,17075.0,17478.0,17161.19921875,53217.0,17015.890625
2022-03-28,17348.94921875,16790.0,17250.0,16860.05078125,80111.0,16717.29296875
2022-03-29,16999.94921875,16820.0,16900.0,16921.900390625,83759.0,16778.6171875
2022-03-30,17347.55078125,17022.599609375,17108.0,17298.0,74970.0,17151.533203125
2022-03-31,17433.80078125,17202.900390625,17250.0,17380.55078125,62281.0,17233.384765625
2022-04-01,17607.69921875,17250.0,17380.55078125,17557.19921875,31159.0,17408.5390625
2022-04-04,17866.5,17462.05078125,17610.0,17820.150390625,39784.0,17669.26171875
2022-04-05,18060.0,17718.400390625,17826.0,18023.19921875,39782.0,17870.591796875
2022-04-06,18260.0,17863.0,17975.0,18216.75,47058.0,18062.505859375
2022-04-07,18250.0,17985.0,18150.0,18188.400390625,37487.0,18098.974609375
2022-04-08,18496.0,18069.650390625,18152.0,18452.80078125,34281.0,18362.076171875
2022-04-11,18520.25,18213.0,18418.0,18426.349609375,37669.0,18335.75390625
2022-04-12,18499.0,18222.5,18275.30078125,18417.80078125,54900.0,18327.248046875
2022-04-13,18549.0,18250.0,18475.0,18382.400390625,27330.0,18292.021484375
2022-04-18,18686.0,18300.0,18300.0,18561.5,53773.0,18470.240234375
2022-04-19,18725.0,17832.25,18540.5,17948.599609375,65942.0,17860.353515625
2022-04-20,18418.94921875,17989.94921875,18198.900390625,18305.19921875,88177.0,18215.19921875
2022-04-21,18567.900390625,17751.0,18051.0,18202.94921875,185341.0,18202.94921875
2022-04-22,18249.44921875,17832.099609375,18040.099609375,18187.75,108707.0,18187.75
2022-04-25,18350.0,17850.099609375,17900.0,18174.69921875,84507.0,18174.69921875
2022-04-26,18544.19921875,18200.0,18300.0,18415.75,70593.0,18415.75
